shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"202876";"Parkway Shenton P/L - HarbourFront";"1 HarbourFront Place";"#01-04 HarbourFront Tower One";"Singapore";"098633"
"202876";"Parkway Shenton P/L - HarbourFront";"1 HarbourFront Place";"#01-04 HarbourFront Tower One";"Singapore";"098633"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"F07351";"Gutcare G";"6 Napier Road";"#07-19 Gleneagles Medical Centre";"Singapore";"258499"
"F07351";"Gutcare G";"6 Napier Road";"#07-19 Gleneagles Medical Centre";"Singapore";"258499"
"D33322";"Watson's PCS- 173 BM";"311 New Upper Changi";"#B2-12/13 Bedok Mall";"Singapore";"467360"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"203519";"Parkway Shenton Pte Ltd";"8A Marina Boulevard";"#B2-76 Marina Bay Link Mall";"Singapore";"018984"
"203519";"Parkway Shenton Pte Ltd";"8A Marina Boulevard";"#B2-76 Marina Bay Link Mall";"Singapore";"018984"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"200638";"The Tow Yung Clinic- Dr Lim Teck Chye";"19 Tanglin Rd.";"#05-01 Tanglin Shopping Ctr.";"Singapore";"247909"
"200638";"The Tow Yung Clinic- Dr Lim Teck Chye";"19 Tanglin Rd.";"#05-01 Tanglin Shopping Ctr.";"Singapore";"247909"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"G69451";"Apple Wellness Center Medical Services c/o Parkway";"2 Fusionopolis Way";"Innovis Building Level 2";"Singapore";"138634"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"200288";"Kong Kian Clinic - Dr Lau Bon Kwang";"187 Upper Paya Lebar Rd.";"";"Singapore";"534869"
"200288";"Kong Kian Clinic - Dr Lau Bon Kwang";"187 Upper Paya Lebar Rd.";"";"Singapore";"534869"
"203626";"Drs. Bain & Partners LLP";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"203626";"Drs. Bain & Partners LLP";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"201208";"The Diabetes & Endocrine Clinic- Dr Tan Khai Tong";"3 Mount Elizabeth";"#15-18 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201208";"The Diabetes & Endocrine Clinic- Dr Tan Khai Tong";"3 Mount Elizabeth";"#15-18 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"202489";"Parkway Shenton Pte Ltd";"11 Collyer Quay";"#19-01 The Arcade";"Singapore";"049317"
"202489";"Parkway Shenton Pte Ltd";"11 Collyer Quay";"#19-01 The Arcade";"Singapore";"049317"
"200941";"Neoh & Ong Medical Clinic- Dr Linda Neoh";"Block 2A Eunos Crescent";"#01-2447";"Singapore";"401002"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200589";"Tay Medical Ctr- Dr Tony Tay Kim Teng";"Block 6 Holland Close";"#01-28";"Singapore";"271006"
"200589";"Tay Medical Ctr- Dr Tony Tay Kim Teng";"Block 6 Holland Close";"#01-28";"Singapore";"271006"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"203522";"Winslow Clinic";"10 Sinaran Drive";"#09-21/22/23 Novena Medical Centre";"Singapore";"307506"
"203522";"Winslow Clinic";"10 Sinaran Drive";"#09-21/22/23 Novena Medical Centre";"Singapore";"307506"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"500047";"Medic Drugstore Pte Ltd";"Block 1 Tanjong Pagar Plaza";"#01-26/27";"Singapore";"082001"
"500047";"Medic Drugstore Pte Ltd";"Block 1 Tanjong Pagar Plaza";"#01-26/27";"Singapore";"082001"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"H60795";"Guardian H & B- 352 Changi T3 Basement 2 North";"65 Airport Boulevard";"#B2-24 Changi Airport Terminal 3";"Singapore";"819663"
"300040";"St. Luke's Hospital";"2 Bukit Batok St. 11";"Singapore";"Singapore";"659674"
"902312";"Guardian H & B- 310 Novena Hospital";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"329563"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"H65578";"Singhealth Pharmacare";"110 Sengkang East Way";"Lvl 1 Medical Ctr Sengkang General Hosp";"Singapore";"544886"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"202162";"First Care Family Clinic- Dr Low Chin Yong";"Block 253 Jurong East St. 24";"#01-257";"Singapore";"600253"
"202162";"First Care Family Clinic- Dr Low Chin Yong";"Block 253 Jurong East St. 24";"#01-257";"Singapore";"600253"
"202162";"First Care Family Clinic- Dr Low Chin Yong";"Block 253 Jurong East St. 24";"#01-257";"Singapore";"600253"
"D65269";"RSim General & Colorectal Surgery c/o R Sim Surger";"1 Farrer Park Station Road";"#13-10 Farrer Park Medical Ctr,Connexion";"Singapore";"217562"
"D65269";"RSim General & Colorectal Surgery c/o R Sim Surger";"1 Farrer Park Station Road";"#13-10 Farrer Park Medical Ctr,Connexion";"Singapore";"217562"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"202973";"John Chiam Medical Clinic";"Block 21 Ghim Moh Rd.";"#01-145";"Singapore";"270021"
"202973";"John Chiam Medical Clinic";"Block 21 Ghim Moh Rd.";"#01-145";"Singapore";"270021"
"203065";"Icon Medical Clinic";"Block 517 Jurong West St. 52";"#01-101";"Singapore";"640517"
"203065";"Icon Medical Clinic";"Block 517 Jurong West St. 52";"#01-101";"Singapore";"640517"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"H63848";"Singhealth Community Hospitals-SKCH";"Bukit Merah Central Post Office";"PO BOX 745";"Singapore";"911539"
"201049";"Health Partnership Med Ctr- Dr Cheong Kwok Keong";"Block 109 Bukit Purmei";"#01-145";"Singapore";"090109"
"201049";"Health Partnership Med Ctr- Dr Cheong Kwok Keong";"Block 109 Bukit Purmei";"#01-145";"Singapore";"090109"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"I06285";"Chinatown Inc Pte Ltd c/o Chinatown Wellness Clini";"Blk 531 Upper Cross Street";"#02-02 Hong Lim Complex";"Singapore";"050531"
"I06285";"Chinatown Inc Pte Ltd c/o Chinatown Wellness Clini";"Blk 531 Upper Cross Street";"#02-02 Hong Lim Complex";"Singapore";"050531"
"200727";"Charles M P Lim Clinic & Surgery For Women P/L";"3 Mount Elizabeth";"#13-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"H79071";"Singapore Medical Specialists Ctr P/Lc/oMWH Medica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"H79071";"Singapore Medical Specialists Ctr P/Lc/oMWH Medica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"201666";"Parkway Shenton Pte Ltd c/o Shenton Medical Group";"10 Anson Rd.";"#36-08/09/10 International Plaza";"Singapore";"079903"
"202195";"Shenton Family Medical Clinic (Jurong East)";"Block 131 Jurong Gateway Rd.";"#01-263";"Singapore";"600131"
"E03119";"Medivene Holdings Pte Ltd c/o Medivene Clinic & Su";"330 Anchorvale Street";"#01-05";"Singapore";"540330"
"E03119";"Medivene Holdings Pte Ltd c/o Medivene Clinic & Su";"330 Anchorvale Street";"#01-05";"Singapore";"540330"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"D33124";"Adult & Child Psychological Wellnes Clinic Pte Ltd";"101 Irrawaddy Road";"#13-05 Royal Square at Novena";"Singapore";"329565"
"D33124";"Adult & Child Psychological Wellnes Clinic Pte Ltd";"101 Irrawaddy Road";"#13-05 Royal Square at Novena";"Singapore";"329565"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"100097";"AMK-Thye Hua Kwan Hospital Ltd";"17 Ang Mo Kio Avenue 9";"";"Singapore";"569766"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"201768";"Yoong Family Clinic & Surgery c/o Coral Medical Pt";"Blk 333 Tampines Street 32";"#01-536";"Singapore";"520333"
"201768";"Yoong Family Clinic & Surgery c/o Coral Medical Pt";"Blk 333 Tampines Street 32";"#01-536";"Singapore";"520333"
"G53342";"Cardiac Solutions Medical Centre c/o Rossdale Pte";"38 Irrawaddy Road";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"329563"
"G53342";"Cardiac Solutions Medical Centre c/o Rossdale Pte";"38 Irrawaddy Road";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"329563"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"201336";"Ar-Raudhah Medical Clinic & Surgery Pte Ltd";"Block 372 Bukit Batok St. 31";"#01-386";"Singapore";"650372"
"201336";"Ar-Raudhah Medical Clinic & Surgery Pte Ltd";"Block 372 Bukit Batok St. 31";"#01-386";"Singapore";"650372"
"201336";"Ar-Raudhah Medical Clinic & Surgery Pte Ltd";"Block 372 Bukit Batok St. 31";"#01-386";"Singapore";"650372"
"201336";"Ar-Raudhah Medical Clinic & Surgery Pte Ltd";"Block 372 Bukit Batok St. 31";"#01-386";"Singapore";"650372"
"202234";"Shenton Family Medical Clinic (Bedok Reservoir)";"Block 744 Bedok Reservoir Rd.";"#01-3065";"Singapore";"470744"
"203798";"Novena Cancer Ctr. Pte Ltd";"38 Irrawaddy Rd. #09-41 Novena";"Cancer Ctr, Mt E Novena Specialis";"Singapore";"329563"
"203798";"Novena Cancer Ctr. Pte Ltd";"38 Irrawaddy Rd. #09-41 Novena";"Cancer Ctr, Mt E Novena Specialis";"Singapore";"329563"
"201236";"Peter Yan Medical Services P/L c/o Peter Yan Cardi";"6 Napier Rd.";"#04-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"201236";"Peter Yan Medical Services P/L c/o Peter Yan Cardi";"6 Napier Rd.";"#04-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"900641";"Watson's PCS- Bugis Junction";"200 Victoria St.";"#02-27/33 Bugis Junction";"Singapore";"188021"
"203489";"Nexus Surgical Associates Pte Ltd";"3 Mount Elizabeth";"#08-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203489";"Nexus Surgical Associates Pte Ltd";"3 Mount Elizabeth";"#08-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201666";"Parkway Shenton Pte Ltd c/o Shenton Medical Group";"10 Anson Rd.";"#36-08/09/10 International Plaza";"Singapore";"079903"
"200891";"Street 21 Clinic Tampines Pte Ltd Dr Gan Tek Kah";"Block 201B Tampines St. 21";"#02-1097";"Singapore";"522201"
"200891";"Street 21 Clinic Tampines Pte Ltd Dr Gan Tek Kah";"Block 201B Tampines St. 21";"#02-1097";"Singapore";"522201"
"800011";"Lee Clinic - Dr Priscilla Lim";"Block 123 Bedok North St. 2";"#01-156";"Singapore";"460123"
"800011";"Lee Clinic - Dr Priscilla Lim";"Block 123 Bedok North St. 2";"#01-156";"Singapore";"460123"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"400185";"National Healthcare Grp Pharm.- Pharmacy Service C";"10 Buangkok View";"Blk 9 ,L1 Buangkok Green Med Park (IMH)";"Singapore";"539747"
"200916";"Neighbourhood Medical Clinic P/L-Dr Tan Heng";"Block 683 Hougang Avenue 8";"#01-901";"Singapore";"530683"
"200916";"Neighbourhood Medical Clinic P/L-Dr Tan Heng";"Block 683 Hougang Avenue 8";"#01-901";"Singapore";"530683"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"201960";"First Medical Ctr Pte Ltd -Dr Wang Joon Leong";"Block 169 Stirling Rd.";"#01-1165";"Singapore";"140169"
"201960";"First Medical Ctr Pte Ltd -Dr Wang Joon Leong";"Block 169 Stirling Rd.";"#01-1165";"Singapore";"140169"
"201542";"Goh Hak Su Colon & Rectal Ctr- Dr Goh Hak Su";"6 Napier Rd.";"#04-08 Gleneagles Medical Ctr.";"Singapore";"258499"
"201542";"Goh Hak Su Colon & Rectal Ctr- Dr Goh Hak Su";"6 Napier Rd.";"#04-08 Gleneagles Medical Ctr.";"Singapore";"258499"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"";"Singapore";"308087"
"203748";"Dr BL Lim Ctr For Psychological Wellness P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"203748";"Dr BL Lim Ctr For Psychological Wellness P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"203026";"Parkway Shenton Pte Ltd";"1 Raffles Quay";"#09-02 One Raffles Quay";"Singapore";"048583"
"203026";"Parkway Shenton Pte Ltd";"1 Raffles Quay";"#09-02 One Raffles Quay";"Singapore";"048583"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"";"Singapore";"308087"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202288";"Advance Clinic & Surgery Pte Ltd";"Block 301 Ubi Avenue 1";"#01-269";"Singapore";"400301"
"202288";"Advance Clinic & Surgery Pte Ltd";"Block 301 Ubi Avenue 1";"#01-269";"Singapore";"400301"
"E05948";"King George's Medical Clinic PteLtd";"Blk 803 King George's Ave";"#01-144";"Singapore";"200803"
"E05948";"King George's Medical Clinic PteLtd";"Blk 803 King George's Ave";"#01-144";"Singapore";"200803"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"25A Loyang Crescent";"#01-01";"Singapore";"506816"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"25A Loyang Crescent";"#01-01";"Singapore";"506816"
"200955";"Sheraton Medical Clinic- Dr Yap Yong Sang";"Block 681 Hougang Avenue 8";"#01-843";"Singapore";"530681"
"201935";"Alliance Clinic & Partners P/L Dr Lim Peng Keong";"Block 652 Jalan Tenaga";"#01-50";"Singapore";"410652"
"201935";"Alliance Clinic & Partners P/L Dr Lim Peng Keong";"Block 652 Jalan Tenaga";"#01-50";"Singapore";"410652"
"H58881";"The Harley Street Heart Ctr Novena c/o The Harley";"38 Irrawaddy Road";"#05-30 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"200035";"Bedok Life Clinic - Dr K C Quek";"Block 123 Bedok North St. 2";"#01-160";"Singapore";"460123"
"200035";"Bedok Life Clinic - Dr K C Quek";"Block 123 Bedok North St. 2";"#01-160";"Singapore";"460123"
