shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200188";"GASTROENTEROLOGY CLINIC- DR BENNY ANG";"3 MOUNT ELIZABETH";"#09-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"201021";"CITYMED HEALTH ASSOCIATES P/L-DR CHAN SUEN MENG";"19 KEPPEL RD.";"#01-01 Jit Poh Building Ground Floor";"Singapore";"SG 089058"
"201278";"BOSE PSYCHIATRIC & STRESS DISORDER CL- DR P BOSE";"3 MOUNT ELIZABETH";"#14-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201336";"AR-RAUDHAH MEDICAL CLINIC & SURGERY PTE LTD";"BLOCK 372 BUKIT BATOK ST 31";"#01-386";"Singapore";"SG 650372"
"202000";"ORTHOPAEDIC 'A' CARE SERVICE- DR S. SAYAMPANATHAN";"6 NAPIER RD.";"#08-07 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 Ngee Ann City";"Singapore";"SG 238872"
"D34044";"WSLAW MEDICAL PTE LTD C/O WS LAW WOMEN;S CLINIC &";"38 IRRAWADDY ROAD";"#08-53 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"202106";"EVERHEALTH FAMILY CLINIC & SURGERY";"BLOCK 762 JURONG WEST ST 75";"#01-290 Gek Poh Shopping Centre";"Singapore";"SG 640762"
"203691";"NAIR CARDIAC MEDICAL SPECIALIST CTR";"38 IRRAWADDY RD.";"#07-30 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 KAKI BUKIT RD. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"901328";"GUARDIAN H & B- 195 TOA PAYOH";"BLOCK 190 LORONG 6 TOA PAYOH";"#01-578";"Singapore";"SG 310190"
"201309";"CHENG JUN GASTROENTEROLOGY & MED CL- DR CHENG JUN";"3 MOUNT ELIZABETH";"#15-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203199";"PHILIP ENG RESPIRATORY & MEDICAL CLINIC";"3 MOUNT ELIZABETH";"#14-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"202951";"LUSUMU FAMILY CLINIC- DR SEAH CHIEW WAN";"BLOCK 530 BEDOK NORTH ST 3";"#01-638";"Singapore";"SG 460530"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"501401";"P & L PHARMACY PTE LTD";"19 TANGLIN RD.";"#01-40 Tanglin Shopping Centre";"Singapore";"SG 247909"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"D33607";"E MEDICAL NOVENA";"10 SINARAN DRIVE";"#10-04 Novena Medical Center";"Singapore";"SG 307506"
"201422";"HEALTHWISE MEDICAL CLINIC & SURGERY";"DR LOW HOW CHEONG";"Blk 41 Jalan Tiga #01-07";"Singapore";"SG 390041"
"900990";"GUARDIAN H & B- 101 BISHAN JUNCTION";"9 BISHAN PLACE";"#B1-08 Junction 8 Shopping Centre";"Singapore";"SG 579837"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"202127";"HEALTHWAY MEDICAL GROUP PTE LTD (RIVERVALE DRIVE)";"BLOCK 118 RIVERVALE PLAZA";"#02-17 Rivervale Drive";"Singapore";"SG 540118"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 MOUNT ELIZABETH #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#12-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201266";"THE EDINBURGH CLINIC-DR TAN TZE LEE";"BLOCK 306 CHOA CHU KANG AVENUE 4";"#01-685";"Singapore";"SG 680306"
"201422";"HEALTHWISE MEDICAL CLINIC & SURGERY";"DR LOW HOW CHEONG";"Blk 41 Jalan Tiga #01-07";"Singapore";"SG 390041"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 MOUNT ELIZABETH #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"203438";"ONEDOCTORS (AMK) PTE LTD";"BLOCK 710 ANG MO KIO AVENUE 8";"#01-2613";"Singapore";"SG 560710"
"400156";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Singapore";"Singapore";"SG 308087"
"900239";"GUARDIAN H & B- 010 RAFFLES CITY";"252 NORTH BRIDGE RD.";"#B1-01 Raffles City Shopping Centre";"Singapore";"SG 179103"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#12-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"F09016";"ABEL SOH DIABETES, THYRIOD AND ENDOCRINE CLINIC";"3 MOUNT ELIZABETH";"#07-08 Mount Elizabeth Hospital";"Singapore";"SG 228510"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"Camden Medical Centre";"Singapore";"SG 248649"
"201266";"THE EDINBURGH CLINIC-DR TAN TZE LEE";"BLOCK 306 CHOA CHU KANG AVENUE 4";"#01-685";"Singapore";"SG 680306"
"201999";"CHAI CHEE CLINIC & SURGERY- DR NEETA P KHEMANI";"BLOCK 25A CHAI CHEE RD.";"#01-453";"Singapore";"SG 461025"
"202127";"HEALTHWAY MEDICAL GROUP PTE LTD (RIVERVALE DRIVE)";"BLOCK 118 RIVERVALE PLAZA";"#02-17 Rivervale Drive";"Singapore";"SG 540118"
"203438";"ONEDOCTORS (AMK) PTE LTD";"BLOCK 710 ANG MO KIO AVENUE 8";"#01-2613";"Singapore";"SG 560710"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"200201";"GRACE CLINIC - DR CHONG FOONG CHONG";"BLK 333 KRETA AYER RD.";"#02-14";"Singapore";"SG 080333"
"201388";"THE CHUNGKIAW FAMILY PRACTICE P/L-DR KEVIN KOH";"AMK THYE HUA KUAN HOSPITAL";"#01-06";"Singapore";"SG 569766"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"200201";"GRACE CLINIC - DR CHONG FOONG CHONG";"BLK 333 KRETA AYER RD.";"#02-14";"Singapore";"SG 080333"
"201388";"THE CHUNGKIAW FAMILY PRACTICE P/L-DR KEVIN KOH";"AMK THYE HUA KUAN HOSPITAL";"#01-06";"Singapore";"SG 569766"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"Singapore";"SG 600104"
"D63310";"DR FOO ENDOCRINE PTE LTD";"1 ORCHARD BOULEVARD";"#04-03 Camden Medical Centre";"Singapore";"SG 248649"
"201313";"FAMILY HEALTH MEDICAL CTR- DR VIDA CHOU";"BLOCK 226G ANG MO KIO AVE 1";"#01-681";"Singapore";"SG 567226"
"D66224";"WATSON'S PCS - 183 T3 TRANSIT NORTH";"65 BOULEVARD";"#02-66 Departure / Transit Lounge North";"Singapore";"SG 819663"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"902203";"GUARDIAN H & B- 286 CLEMENTI MALL";"3155 COMMONWEALTH AVENUE WEST";"#03-59/60/61 Clementi Mall";"Singapore";"SG 129588"
"H78789";"JASON LIM ENDOSCOPY & SURGERY (NOVENA)";"38 IRRAWADDY ROAD";"#05-49 Mt E Novena Specialist Centre";"Singapore";"SG 329563"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"202188";"CENTRAL (CLINIC + SURGERY) MARINE PARADE";"BLOCK 81 MARINE PARADE CENTRAL";"#01-630";"Singapore";"SG 440081"
"202309";"QUALITAS HEALTHCARE PTE LTD C/O YSL ALJUNIED CLINI";"BLOCK 5 UPPER ALJUNIED LANE";"#01-42 ( 8.30am to 3.00pm )";"Singapore";"SG 360005"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D33251";"GUARDIAN H & B - 321 WGA";"3 GATEWAY DRIVE";"#B1-20 Westgate";"Singapore";"SG 608532"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"H78789";"JASON LIM ENDOSCOPY & SURGERY (NOVENA)";"38 IRRAWADDY ROAD";"#05-49 Mt E Novena Specialist Centre";"Singapore";"SG 329563"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"202652";"HEALTHWAY MEDICAL GROUP PTE LTD C/O BOON LAY CORPO";"BLOCK 350 JURONG EAST AVENUE 1";"#01-1225";"Singapore";"SG 600350"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202006";"HUANG SURGERY P/L- DR HUANG CHIA YUNG";"491B RIVER VALLEY RD.";"#03-03A River Valley Office Tower";"Singapore";"SG 248371"
"203467";"HEART MATTERS MEDICAL CTR. PTE LTD";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"203467";"HEART MATTERS MEDICAL CTR. PTE LTD";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"203626";"DRS. BAIN & PARTNERS LLP";"2 INTERNATIONAL BUSINESS PARK";"#01-06A/07A The Strategy";"Singapore";"SG 609930"
"H61127";"THE CLINIC @ MARINA ONE PTE LTD C/O THE CLINIC GRO";"5 STRAITS VIEW";"#01-07 Marina One The Heart";"Singapore";"SG 018935"
"202033";"FRONTIER MEDICAL ASSOCIATES(AMK)P/L";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-426";"Singapore";"SG 560163"
"203626";"DRS. BAIN & PARTNERS LLP";"2 INTERNATIONAL BUSINESS PARK";"#01-06A/07A The Strategy";"Singapore";"SG 609930"
"300002";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O GLENEAGLES HOSPITAL PTE LTD";"4/6 Napier Road";"Singapore";"SG 258499"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"G70835";"NTUC FAIRPRICE CO-OPERATIVE LTD-PRX";"5 JOO KOON CIRCLE";"#07-00";"Singapore";"SG 629118"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"202133";"STERLING FAMILY CLINIC- DR ONG WOON CHING";"BLOCK 84 BEDOK NORTH ST 4";"#01-41";"Singapore";"SG 460084"
"203802";"THE CLINIC @ FUSIONOPOLIS PTE LTD";"1 FUSIONOPOLIS WAY";"#03-10 Connexis";"Singapore";"SG 138632"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"202159";"DOCTOR'S KOO & CHOO MEDICAL CLINIC- DR CHOO EDWIN";"BUKIT BATOK MRT STATION";"10 Bukit Batok Central #01-04A";"Singapore";"SG 659958"
"202092";"QUALITAS HEALTHCARE PTE LTD C/O YSL BEDOK CLINIC &";"BLOCK 539 BEDOK NORTH ST 3";"#01-631";"Singapore";"SG 460539"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201041";"W K KOO & ASSOCIATES P L- DR KOO WEE KHIAT ALVIN";"1 JURONG WEST CENTRAL 2";"#01-16A&B Jurong Point Shopping Centre";"Singapore";"SG 648886"
"201802";"LEE & KOH FAMILY CLINIC- DR KAREN LEE";"BLOCK 359 BUKIT BATOK ST 31";"#01-389";"Singapore";"SG 650359"
"202134";"LIFELINE MEDICAL GROUP- SENGKANG P/L- DR GOH YANN";"BLOCK 118 RIVERVALE DRIVE";"#02-18";"Singapore";"SG 540118"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"Singapore";"SG 380053"
"201802";"LEE & KOH FAMILY CLINIC- DR KAREN LEE";"BLOCK 359 BUKIT BATOK ST 31";"#01-389";"Singapore";"SG 650359"
"202134";"LIFELINE MEDICAL GROUP- SENGKANG P/L- DR GOH YANN";"BLOCK 118 RIVERVALE DRIVE";"#02-18";"Singapore";"SG 540118"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400194";"ALLIANCE PHARM PTE LTD";"25 BUKIT BATOK CRESCENT";"#07-04/05/06, The Elitist";"Singapore";"SG 658066"
"202464";"CENTRAL CLINIC 24-HR CLINIC(HOUGANG C/O CMI HEALTH";"BLOCK 681 HOUGANG AVENUE 8";"#01-831";"Singapore";"SG 530681"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 Irrawaddy Road";"Singapore";"SG 329563"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200136";"CLIFFORD DISPENSARY P/L";"77 ROBINSON RD.";"#06-02 SIA Building";"Singapore";"SG 068896"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200107";"CHONG'S CLINIC - DR YUEN JYE";"234 UPPER THOMSON RD.";"";"Singapore";"SG 574365"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"203115";"TCI CARDIOLOGY PTE LTD C/O NOVENA HEART CTR.";"38 IRRAWADDY ROAD";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"SG 329563"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"202309";"QUALITAS HEALTHCARE PTE LTD C/O YSL ALJUNIED CLINI";"BLOCK 5 UPPER ALJUNIED LANE";"#01-42 ( 8.30am to 3.00pm )";"Singapore";"SG 360005"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"201055";"LIFE CARE CLINIC - DR LEE BON FA";"BLOCK 259 BUKIT PANJANG RING RD.";"#01-12";"Singapore";"SG 671259"
"201700";"HAMID FAMILY CLINIC & SURGERY- DR HAMID BIN AHMAD";"BLOCK 156 PASIR RIS ST 13";"#01-35 ( all order use Corp-c)";"Singapore";"SG 510156"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202683";"UNITED VISION HOLDINGS P/L HEALTHMARK PIONEER MALL";"BLOCK 638 JURONG WEST ST 61";"#02-08 Pioneer Mall";"Singapore";"SG 640638"
"203773";"PARKWAY SHENTON P/L- CLUSTER B UPPER CHANGI RD NOR";"984 UPPER CHANGI RD. NORTH";"";"Singapore";"SG 506969"
"300121";"PARKWAY HOSPITALS SINGAPORE PTE LTD C/O PARKWAY CA";"C/O PCC. 38 IRRAWADDY RD.";"#05-52/55 Mt E. Novena Medical Ctr";"Singapore";"SG 329563"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200616";"DRS THOMPSON & THOMSON(RADLINK MEDICARE)P/L";"24 RAFFLES PLACE";"#02-08 Clifford Centre";"Singapore";"SG 048621"
"201403";"ARTHUR TAN HEART CLINIC- DR ARTHUR TAN TEOW HIN";"6 NAPIER RD.";"#04-07 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"203633";"PARSONS MEDICAL CLINIC PTE LTD";"BLOCK 779 YISHUN AVENUE 2";"#01-1541";"Singapore";"SG 760779"
