shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400101";"SINGAPORE GENERAL HOSPITAL PTE LTD";"BLOCK 8 LEVEL 2";"Outram Road";"Singapore";"SG 169608"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"805411";"KAO & TAN MED CTR & SURG P/L- DR KAO WEI HSING";"BLOCK 18 JALAN MEMBINA";"#02-03";"Singapore";"SG 164018"
"200503";"ROCHOR CENTRE CLINIC - DR MARY WEE JOO LING";"175 BECOOLEN STREET BURLINGTON SQUA";"#01-20";"Singapore";"SG 189649"
"805411";"KAO & TAN MED CTR & SURG P/L- DR KAO WEI HSING";"BLOCK 18 JALAN MEMBINA";"#02-03";"Singapore";"SG 164018"
"200503";"ROCHOR CENTRE CLINIC - DR MARY WEE JOO LING";"175 BECOOLEN STREET BURLINGTON SQUA";"#01-20";"Singapore";"SG 189649"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"Singapore";"SG 142048"
"200424";"E.C. NG MEDICAL CTR- DR NG ENG CHAN";"2 MARNE ROAD";"#01-01 Studios@Marne";"Singapore";"SG 208393"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200095";"CHAIM CLINIC - DR CHAIM HENG TIN";"BLOCK 111 LORONG 1 TOA PAYOH";"#01-350";"Singapore";"SG 310111"
"200920";"LIFELINE YISHUN RING MEDICAL CLINIC P/L";"BLOCK 846 YISHUN RING RD.";"#01-3615";"Singapore";"SG 760846"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200157";"EASTERN CLINIC & SURGERY P/L-DR TAN CHIN HOR";"BLOCK 235 JURONG EAST ST 21";"#01-316";"Singapore";"SG 600235"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"Singapore";"SG 330047"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
"201240";"MEDICARE ASSOCIATES PTE LTD DR JOHN CHUA";"BLOCK 482 TAMPINES AVE 9 ST 43";"#01-236";"Singapore";"SG 520482"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"800011";"LEE CLINIC - DR PRISCILLA LIM";"BLOCK 123 BEDOK NORTH ST 2";"#01-156";"Singapore";"SG 460123"
"E71035";"SENGKANG GENERAL HOSPITAL PTE LTD";"110 SENGKANG EAST WAY";"";"Singapore";"SG 544886"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200095";"CHAIM CLINIC - DR CHAIM HENG TIN";"BLOCK 111 LORONG 1 TOA PAYOH";"#01-350";"Singapore";"SG 310111"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200157";"EASTERN CLINIC & SURGERY P/L-DR TAN CHIN HOR";"BLOCK 235 JURONG EAST ST 21";"#01-316";"Singapore";"SG 600235"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"Singapore";"SG 330047"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"200920";"LIFELINE YISHUN RING MEDICAL CLINIC P/L";"BLOCK 846 YISHUN RING RD.";"#01-3615";"Singapore";"SG 760846"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"Singapore";"SG 142048"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202203";"BRIAN YEO CLINIC- DR BRIAN YEO KAH LOKE";"3 MOUNT ELIZABETH";"#09-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203691";"NAIR CARDIAC MEDICAL SPECIALIST CTR";"38 IRRAWADDY RD.";"#07-35 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 KAKI BUKIT RD. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"800011";"LEE CLINIC - DR PRISCILLA LIM";"BLOCK 123 BEDOK NORTH ST 2";"#01-156";"Singapore";"SG 460123"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"G04987";"MW GLOBAL PTE LTD C/O MOBILEDOCTOR CLINIC";"20 CROSS STREET";"#02/11/12 China Square Central";"Singapore";"SG 048422"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200424";"E.C. NG MEDICAL CTR- DR NG ENG CHAN";"2 MARNE ROAD";"#01-01 Studios@Marne";"Singapore";"SG 208393"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"202203";"BRIAN YEO CLINIC- DR BRIAN YEO KAH LOKE";"3 MOUNT ELIZABETH";"#09-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 KAKI BUKIT RD. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"202853";"KEVIN TAN CLINIC FOR DIABETES, THYROID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201420";"LIFECARE FAMILY CLINIC & SURGERY-DR SENG TEE KIAT";"BLOCK 106 HOUGANG AVENUE 1";"#01-1221";"Singapore";"SG 530106"
"804853";"ANG YONG GUAN PSYCHIATRY- DR ANG YONG GUAN";"290 ORCHARD RD.";"#11-09 Paragon";"Singapore";"SG 238859"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"Singapore";"SG 530159"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"201049";"HEALTH PARTNERSHIP MED CTR- DR CHEONG KWOK KEONG";"BLOCK 109 BUKIT PURMEI";"#01-145";"Singapore";"SG 090109"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203631";"DANIEL WAI DIABETES,THYROID & HORMONE CLINIC P/L";"3 MOUNT ELIZABETH";"#03-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"D67473";"ASIAN HEART & VASCULAR CENTER P/L";"38 IRRAWADDY ROAD";"#10-54/55 Mt E Novena Hospital";"Singapore";"SG 329563"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"201049";"HEALTH PARTNERSHIP MED CTR- DR CHEONG KWOK KEONG";"BLOCK 109 BUKIT PURMEI";"#01-145";"Singapore";"SG 090109"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"Singapore";"SG 570284"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"Singapore";"SG 530159"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203250";"ASIAN HEART & VASCULAR CTR. PTE LTD";"6 NAPIER RD.";"#04-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400156";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Singapore";"Singapore";"SG 308087"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"D67473";"ASIAN HEART & VASCULAR CENTER P/L";"38 IRRAWADDY ROAD";"#10-54/55 Mt E Novena Hospital";"Singapore";"SG 329563"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"201049";"HEALTH PARTNERSHIP MED CTR- DR CHEONG KWOK KEONG";"BLOCK 109 BUKIT PURMEI";"#01-145";"Singapore";"SG 090109"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"Singapore";"SG 570284"
"201420";"LIFECARE FAMILY CLINIC & SURGERY-DR SENG TEE KIAT";"BLOCK 106 HOUGANG AVENUE 1";"#01-1221";"Singapore";"SG 530106"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202853";"KEVIN TAN CLINIC FOR DIABETES, THYROID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203250";"ASIAN HEART & VASCULAR CTR. PTE LTD";"6 NAPIER RD.";"#04-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203631";"DANIEL WAI DIABETES,THYROID & HORMONE CLINIC P/L";"3 MOUNT ELIZABETH";"#03-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"804853";"ANG YONG GUAN PSYCHIATRY- DR ANG YONG GUAN";"290 ORCHARD RD.";"#11-09 Paragon";"Singapore";"SG 238859"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"D67473";"ASIAN HEART & VASCULAR CENTER P/L";"38 IRRAWADDY ROAD";"#10-54/55 Mt E Novena Hospital";"Singapore";"SG 329563"
"203438";"ONEDOCTORS (AMK) PTE LTD";"BLOCK 710 ANG MO KIO AVENUE 8";"#01-2613";"Singapore";"SG 560710"
"200807";"S.K. TAY CLINIC & SURGERY- DR TAY SOI KHENG";"BLOCK 827 TAMPINES ST 81";"Along Avenue 3 #01-140";"Singapore";"SG 520827"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"202659";"JW CORPORATION CLINIC P/L- DR TAN BEE LEE";"BLOCK 507 JURONG WEST ST 52";"#01-156";"Singapore";"SG 640507"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200192";"GEYLANG BAHRU CLINIC- DR LIAO KIAN HUAT";"BLOCK 16 UPPER BOON KENG RD.";"#01-1093";"Singapore";"SG 380016"
"202134";"LIFELINE MEDICAL GROUP- SENGKANG P/L- DR GOH YANN";"BLOCK 118 RIVERVALE DRIVE";"#02-18";"Singapore";"SG 540118"
"203241";"SH TAN KIDNEY AND MEDICAL CLINICP/L";"6 NAPIER RD.";"#07-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"G03336";"KIERON LIM GASTROENTEROGY";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100015";"SATA COMMHEALTH";"351 CHAI CHEE ST";"";"Singapore";"SG 468982"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200192";"GEYLANG BAHRU CLINIC- DR LIAO KIAN HUAT";"BLOCK 16 UPPER BOON KENG RD.";"#01-1093";"Singapore";"SG 380016"
"200807";"S.K. TAY CLINIC & SURGERY- DR TAY SOI KHENG";"BLOCK 827 TAMPINES ST 81";"Along Avenue 3 #01-140";"Singapore";"SG 520827"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"Singapore";"SG 560531"
"202659";"JW CORPORATION CLINIC P/L- DR TAN BEE LEE";"BLOCK 507 JURONG WEST ST 52";"#01-156";"Singapore";"SG 640507"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203241";"SH TAN KIDNEY AND MEDICAL CLINICP/L";"6 NAPIER RD.";"#07-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 FARRER PARK STATION ROAD";"#02-01 Connexion";"Singapore";"SG 217562"
"G03336";"KIERON LIM GASTROENTEROGY";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100015";"SATA COMMHEALTH";"351 CHAI CHEE ST";"";"Singapore";"SG 468982"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"Singapore";"SG 560531"
"202134";"LIFELINE MEDICAL GROUP- SENGKANG P/L- DR GOH YANN";"BLOCK 118 RIVERVALE DRIVE";"#02-18";"Singapore";"SG 540118"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203438";"ONEDOCTORS (AMK) PTE LTD";"BLOCK 710 ANG MO KIO AVENUE 8";"#01-2613";"Singapore";"SG 560710"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400107";"ESSENTIALS PHARMACY";"101 UPPER CROSS ST";"#01-23 People's Park Centre";"Singapore";"SG 058357"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201636";"CARDIOLOGY CLINIC P/L- DR RICHARD NG ANG LEE";"3 MOUNT ELIZABETH";"#17-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203021";"THE SINGAPORE CLINIC FOR KIDNEY DISEASES P/L";"3 MOUNT ELIZABETH";"#08-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
