shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"F11367";"APICARE PAIN CLINIC C/O APICARE PAIN SPECIALIST PT";"1 FARRER PARK STATION ROAD";"#15-05 Connexion";"Singapore";"SG 217562"
"H79071";"SINGAPORE MEDICAL SPECIALISTS CTR PTE LTDC/OMEDICA";"101 IRRAWADDY ROAD";"#07-01 Royal Square Novena";"Singapore";"SG 329565"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"901564";"WATSON'S PCS - 201 PARAGON";"290 ORCHARD RD.";"#B1-27/27A Paragon";"Singapore";"SG 238859"
"200203";"G.S. CLINIC & SURGERY P/L- DR GOH H P/DR SEAH";"BLOCK 632 ANG MO KIO AVENUE 4";"#01-960";"Singapore";"SG 560632"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 MOUNT ELIZABETH";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 JOO CHIAT PLACE";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"203658";"ONEDOCTORS (HV) PTE LTD";"253 HOLLAND AVENUE";"#02-01";"Singapore";"SG 278982"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"D34044";"WSLAW MEDICAL PTE LTD C/O WS LAW WOMEN;S CLINIC &";"38 IRRAWADDY ROAD";"#08-53 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 Mt Alvernia Hosp, Medical Ctr D";"Singapore";"SG 574623"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#12-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200107";"CHONG'S CLINIC - DR YUEN JYE";"234 UPPER THOMSON RD.";"";"Singapore";"SG 574365"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"200668";"WHAMPOA CLINIC - DR ANG YIAN HUA";"BLOCK 88 WHAMPOA DRIVE";"#01-863";"Singapore";"SG 320088"
"200670";"WINSTEDT CLINIC - DR S L SARMA";"51 UPPER WELD RD.";"Little India";"Singapore";"SG 207408"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201967";"TEOH COLON,RECTUM & GEN. SURG- DR TEOH TIONG ANN";"3 MOUNT ELIZABETH";"#05-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203346";"HEART PARTNERS PTE LTD";"6 NAPIER RD.";"#03-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203521";"HO KOK SUN COLORECTAL PTE LTD";"3 MOUNT ELIZABETH";"#12-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"202035";"DR LIM LEAN HUAT & ASSOCIATES P/L";"6 SHENTON WAY";"#40-03 Tower One";"Singapore";"SG 068809"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201659";"EAR,NOSE,THROAT,SINUS & DIZZINESS CTR- DR KK LOH";"3 MOUNT ELIZABETH";"#13-11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202829";"E MEDICAL CLINIC & SURGERY- DR DARRYL CHEW CHEE";"BLOCK 639 BUKIT BATOK CENTRAL";"#01-34";"Singapore";"SG 650639"
"200151";"CHIEW CLINIC P/L- KENNETH Y W CHIEW YUEN WENG";"2 KOVAN RD.";"#01-09 Simon Plaza";"Singapore";"SG 548008"
"201348";"THE ARCADIA CLINIC- DR LIM CHUNG KHEE";"2 PANDAN VALLEY";"#01-211 Acacia Court";"Singapore";"SG 597626"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E05595";"THE CLINIC @ CAPITAGREEN C/O THE CLINIC @ CAPITAGR";"138 MARKET STREET";"#02-01A Capitagreen";"Singapore";"SG 048946"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 Connexion";"Singapore";"SG 217562"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"202659";"JW CORPORATION CLINIC P/L- DR TAN BEE LEE";"BLOCK 507 JURONG WEST ST 52";"#01-156";"Singapore";"SG 640507"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"202092";"QUALITAS HEALTHCARE PTE LTD C/O YSL BEDOK CLINIC &";"BLOCK 539 BEDOK NORTH ST 3";"#01-631";"Singapore";"SG 460539"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"101 IRRAWADDY ROAD";"#13-06 Royal Square@ Novena";"Singapore";"SG 329565"
"201949";"MEDIPOINT MEDICAL CTR- DR TAN TEING PING";"BLOCK 401 HOUGANG AVENUE 10";"#01-1170";"Singapore";"SG 530401"
"202092";"QUALITAS HEALTHCARE PTE LTD C/O YSL BEDOK CLINIC &";"BLOCK 539 BEDOK NORTH ST 3";"#01-631";"Singapore";"SG 460539"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"203806";"THE ENDOCRINE CLINIC @ NOVENA P/L";"38 IRRAWADDY RD.";"#08-55/56/57 Mount Elizabeth";"Singapore";"SG 329563"
"E70857";"THE HARLEY STREET HEART & CANCER CENTRE-DR LO SOO";"6A NAPIER ROAD";"#02-38/41 Gleneagles Hospital Annex Blk";"Singapore";"SG 238500"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"200047";"BKT TIMAH NAM SANG CLINIC- DR KOH SWEE HIANG";"80 JALAN JURONG KECHIL";"";"Singapore";"SG 598591"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"Singapore";"SG 600104"
"200124";"PETER CHUAH CLINIC";"80 MARINE PARADE RD.";"#04-03 Parkway Parade";"Singapore";"SG 449269"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"101 IRRAWADDY ROAD";"#13-06 Royal Square@ Novena";"Singapore";"SG 329565"
"200380";"MEDICAL & G.E. CLINIC";"3 MOUNT ELIZABETH";"#13-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"UPPER EAST COAST RD.";"23 Crescendo Building";"Singapore";"SG 455289"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 JOO CHIAT PLACE";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202092";"QUALITAS HEALTHCARE PTE LTD C/O YSL BEDOK CLINIC &";"BLOCK 539 BEDOK NORTH ST 3";"#01-631";"Singapore";"SG 460539"
"201819";"SEASONS CLINIC - DR TAN MING CHUN";"BLOCK 844 TAMPINES ST 82";"#01-139";"Singapore";"SG 520844"
"202275";"FAMILY LIFE CLINIC";"BLOCK 727 CLEMENTI WEST ST 2";"#01-264";"Singapore";"SG 120727"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202378";"WEN & WENG FAMILY CLINC";"BLOCK 505 CANBERRA LINK";"#01-03";"Singapore";"SG 750505"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"202962";"PETER ENG ENDOCRINE CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#10-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203806";"THE ENDOCRINE CLINIC @ NOVENA P/L";"38 IRRAWADDY RD.";"#08-55/56/57 Mount Elizabeth";"Singapore";"SG 329563"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D65851";"VIVIEN LIM ENDOCRINOLOGY SPECIALIST CENTRE PTE LTD";"6 NAPIER ROAD";"#03-17/18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"Singapore";"SG 600104"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"200368";"MARINE PARADE CLINIC- DR KONG KUM LENG";"BLOCK 59 MARINE TERRACE";"#01-81";"Singapore";"SG 440059"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200886";"NEIGHBOURHOOD CLINIC- DR LIM YU HER";"BLOCK 260 BANGKIT RD.";"#01-13 Bukit Panjang Neighbourhood Ctr";"Singapore";"SG 670260"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202402";"REN MEDICAL CLINIC- YISHUN- DR KHAW CHIN CHOON";"BLOCK 101 YISHUN AVENUE 5";"#01-31";"Singapore";"SG 760101"
"803306";"JL MEDICAL(YEW TEE)P/L- DR OOI C/O TEMASEK MEDICAL";"BLOCK 624 CHOA CHU KANG ST 62";"#01-226";"Singapore";"SG 680624"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200502";"RESERVOIR RD CLINIC & SURGERY- DR GAN KIM LOON";"BLOCK 704 BEDOK RESERVOIR RD.";"#01-3622";"Singapore";"SG 470704"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201415";"UNIVERSAL MEDICAL & DENTAL CLINIC-DR OW BOON HIN";"BLOCK 103 YISHUN RING RD.";"#01-99";"Singapore";"SG 760103"
"201905";"KHOO CLINIC & SURGERY- DR KHOO AH CHEW";"998 UPPER SERANGOON RD.";"";"Singapore";"SG 534737"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202598";"SEED OF LIFE,FERTILITY & WOMEN'S CARE MEDICAL CENT";"38 IRRAWADDY ROAD";"#06-41 Mount E Novena Specialist Ctr";"Singapore";"SG 329563"
"202683";"UNITED VISION HOLDINGS P/L HEALTHMARK PIONEER MALL";"BLOCK 638 JURONG WEST ST 61";"#02-08 Pioneer Mall";"Singapore";"SG 640638"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"201473";"FAMILYCARE CLINIC AND SURGERY- DR SOO ING CHOONG";"BLOCK 85C LORONG 4 TOA PAYOH";"#01-380";"Singapore";"SG 313085"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"201519";"LOI & WONG CLINIC & SURGERY- DR LOI KUAN LOONG";"BLOCK 492 JURONG WEST ST 41";"#01-08";"Singapore";"SG 640492"
"203626";"DRS. BAIN & PARTNERS LLP";"2 INTERNATIONAL BUSINESS PARK";"#01-06A/07A The Strategy";"Singapore";"SG 609930"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"201519";"LOI & WONG CLINIC & SURGERY- DR LOI KUAN LOONG";"BLOCK 492 JURONG WEST ST 41";"#01-08";"Singapore";"SG 640492"
"203045";"LIFELINE HEART CTR.";"3 MOUNT ELIZABETH";"#11-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"203115";"TCI CARDIOLOGY PTE LTD C/O NOVENA HEART CTR.";"38 IRRAWADDY ROAD";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"SG 329563"
"201341";"DRS KOO,LOH & ASSOCIATES P/L-DR CAROLYN LOH YL";"BLOCK 152 YUNG HO RD.";"#B1-03";"Singapore";"SG 610152"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"203270";"THOMSON WOMEN CANCER CTR. PTE LTD";"10 SINARAN DRIVE";"#09-15/16 Square 2 Novena Medical Center";"Singapore";"SG 307506"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201341";"DRS KOO,LOH & ASSOCIATES P/L-DR CAROLYN LOH YL";"BLOCK 152 YUNG HO RD.";"#B1-03";"Singapore";"SG 610152"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"203270";"THOMSON WOMEN CANCER CTR. PTE LTD";"10 SINARAN DRIVE";"#09-15/16 Square 2 Novena Medical Center";"Singapore";"SG 307506"
"203673";"CARING FAMILY CLINIC PTE LTD";"BLOCK 501 JURONG WEST ST 51";"#01-271";"Singapore";"SG 640501"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D63754";"THE HEART DOCTORS PTE LTD";"820 THOMSON ROAD";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"SG 574623"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"100128";"SINGHEALTH POLYCLINICS-GEYLANG BRCH";"21 GEYLANG EAST CENTRAL";"Singapore";"Singapore";"SG 389707"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 Ngee Ann City";"Singapore";"SG 238872"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 JOO CHIAT PLACE";"#03-01 East Shore Medical Centre";"Singapore";"SG 427989"
"D63903";"HEART MATTERS MEDICAL CENTRE PTELTD";"38 IRRAWADDY ROAD";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"SG 329563"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"Singapore";"SG 520328"
"300002";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O GLENEAGLES HOSPITAL PTE LTD";"4/6 Napier Road";"Singapore";"SG 258499"
"E04589";"BETTER LIFE PSYCHOLOGICAL MEDICINE CLINIC C/O BETT";"10 SINARAN DRIVE";"#08-17/30 Novena Medical Centre";"Singapore";"SG 307506"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"201278";"BOSE PSYCHIATRIC & STRESS DISORDER CL- DR P BOSE";"3 MOUNT ELIZABETH";"#14-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"Singapore";"SG 520328"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"D63903";"HEART MATTERS MEDICAL CENTRE PTELTD";"38 IRRAWADDY ROAD";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"SG 329563"
"300040";"ST. LUKE'S HOSPITAL";"2 BUKIT BATOK ST 11";"Singapore";"Singapore";"SG 659674"
"200584";"FAMILY DOCTORS AT 365-DR LEE PHENG S/DR LEE CHUN F";"BLOCK 365 CORPORATION DRIVE";"#01-407";"Singapore";"SG 610365"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 FARRER PARK STATION ROAD";"#02-01 Connexion";"Singapore";"SG 217562"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
