shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"D65269";"RSim General & Colorectal Surgery c/o R Sim Surger";"1 Farrer Park Station Road";"#13-10 Farrer Park Medical Ctr,Connexion";"Singapore";"217562"
"300025";"KK Women's And Children's Hospital Pte Ltd";"";"100 Bukit Timah Road";"Singapore";"229899"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"E70818";"Sozo Cardiology Pte Ltd";"38 Irrawaddy Road";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"329563"
"201286";"Healthway Medical Ctr- Dr Lai Yew Tan";"Block 417 Yishun Avenue 11";"#01-321";"Singapore";"760417"
"202670";"Ruth Kam Heart And Arrhythmia Clinic- Dr Ruth Kam";"1 Farrer Park Station Road";"#07-11Connexion, Farrer Park Medical Ctr";"Singapore";"217562"
"201286";"Healthway Medical Ctr- Dr Lai Yew Tan";"Block 417 Yishun Avenue 11";"#01-321";"Singapore";"760417"
"202670";"Ruth Kam Heart And Arrhythmia Clinic- Dr Ruth Kam";"1 Farrer Park Station Road";"#07-11Connexion, Farrer Park Medical Ctr";"Singapore";"217562"
"805040";"Drs Bain & Partners LLP";"1 Raffles Quay";"#09-03 One Raffles Quay North Tower";"Singapore";"048583"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200963";"The Cardiac Centre Pte Ltd - Dr Leslie Lam";"1 Farrer Park Station Road";"#07-17 ConnexionTHE CARDIAC CENTRE";"Singapore";"217562"
"D67787";"ESC Cardiovascular & Medicine Clinic C/O Kings Car";"1 Farrer Park Station Road";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"217562"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"G53342";"Cardiac Solutions Medical Centre c/o Rossdale Pte";"38 Irrawaddy Road";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"329563"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"200749";"Comfort Clinic & Surgery";"Block 214 Serangoon Avenue 4";"#01-100";"Singapore";"550214"
"203585";"The Clinic @ Campus Pte Ltd";"70 Stamford Rd.";"#B1-21 Li Ka Shing Library Bldg.";"Singapore";"178901"
"200749";"Comfort Clinic & Surgery";"Block 214 Serangoon Avenue 4";"#01-100";"Singapore";"550214"
"202322";"Lee Chung Horn Diabetes & Endocrinology";"6 Napier Rd.";"#09-17 Gleneagles Medical Ctr.";"Singapore";"258499"
"201653";"K.B. Tan Clinic & Surgery- Dr Tan Kok Beng";"Block 625 Elias Rd.";"#01-310";"Singapore";"510625"
"201653";"K.B. Tan Clinic & Surgery- Dr Tan Kok Beng";"Block 625 Elias Rd.";"#01-310";"Singapore";"510625"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"202322";"Lee Chung Horn Diabetes & Endocrinology";"6 Napier Rd.";"#09-17 Gleneagles Medical Ctr.";"Singapore";"258499"
"200749";"Comfort Clinic & Surgery";"Block 214 Serangoon Avenue 4";"#01-100";"Singapore";"550214"
"200107";"Chong's Clinic - Dr Yuen Jye";"234 Upper Thomson Rd.";"";"Singapore";"574365"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"201417";"LifeLine Neighbourhood Medical Clinic P/L";"Blk 280 Bkt Batok East Ave. 3";"#01-333";"Singapore";"650280"
"201417";"LifeLine Neighbourhood Medical Clinic P/L";"Blk 280 Bkt Batok East Ave. 3";"#01-333";"Singapore";"650280"
"201097";"Tampines Medilife Clinic- Dr Tan Ee Poh";"Block 801 Tampines Avenue 4";"#01-263";"Singapore";"520801"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"201460";"Psychiatric Care Clinic- Dr Tay Liam Kai";"38 Irrawaddy Road";"#05-48 Mt E Novena Specialist Ctr";"Singapore";"329563"
"G53519";"Atlas Pacific Medical";"428 River Valley Road";"#01-10 Loft @ Nathan";"Singapore";"248327"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202850";"Age-Link Specialist Clinic For Older Persons";"3 Mount Elizabeth";"#11-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200848";"Paul W Ngui Psychiatric Clinic- Dr Paul W Ngui";"101 Irrawaddy Road";"#15-07 Royal Square At Novena";"Singapore";"329565"
"203388";"The Psychological Wellness Ctr.";"101 Irrawaddy Road";"#13-07 Royal Square At Novena";"Singapore";"329565"
"203388";"The Psychological Wellness Ctr.";"101 Irrawaddy Road";"#13-07 Royal Square At Novena";"Singapore";"329565"
"200650";"Healthway Medical Group Pte Ltd c/o United Medical";"Block 139 Tampines St. 11";"#01-16";"Singapore";"521139"
"203021";"The Singapore Clinic For Kidney Diseases P/L";"3 Mount Elizabeth";"#08-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200205";"Gwee Endocrine & Medical Clinic- Dr Gwee Hak Meng";"3 Mount Elizabeth";"#16-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202470";"KW Chan Medical P/L- Dr Chan Kok Weng";"2 First Street";"#01-10 Siglap V";"Singapore";"458278"
"200660";"Wee's Clinic & Surgery- Dr Wee Teong Boo";"Block 418 Bedok North Avenue 2";"#01-79";"Singapore";"460418"
"201843";"Health Partners Medical Clinic (Siglap)Dr Ho Jee";"23 Upper East Coast Road";"Crescendo Bldg.";"Singapore";"455289"
"F20613";"The Clinic @ Business City c/o The Clinic @ Busine";"20 Pasir Panjang Road";"#02-26 Maple Tree Business City";"Singapore";"117439"
"200650";"Healthway Medical Group Pte Ltd c/o United Medical";"Block 139 Tampines St. 11";"#01-16";"Singapore";"521139"
"202071";"International Medical Clinic c/o TMVC Singapore Pt";"1 Orchard Boulevard";"#14-05/06/07 Camden Medical Ctr.";"Singapore";"248649"
"201544";"CN Chew Internal Medicine & GastroenterologyClinic";"820 Thomson Rd.";"#01-05 Mt Alvernia Medical Ctr.";"Singapore";"574623"
"200987";"Central Medical Group P/L- Dr Lim Geok Leong";"Block 11 Jalan Bukit Merah";"#01-4442";"Singapore";"150011"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"203798";"Novena Cancer Ctr. Pte Ltd";"38 Irrawaddy Rd. #09-41 Novena";"Cancer Ctr, Mt E Novena Specialis";"Singapore";"329563"
"201489";"K W Lee Clinic & Surgery For Women-Dr Lee Keen W";"6 Napier Rd.";"#08-15/16 Gleneagles Medical Ctr.";"Singapore";"258499"
"201251";"Lifecare Family Clinic & Surgery-Dr Lee Boon Siong";"Block 102 Yishun Avenue 5";"#01-133";"Singapore";"760102"
"202935";"Providence Medical Ctr. Pte Ltd";"8 Cross St.";"#01-03 PWC Bldg.";"Singapore";"048424"
"202935";"Providence Medical Ctr. Pte Ltd";"8 Cross St.";"#01-03 PWC Bldg.";"Singapore";"048424"
"203653";"T G Ng Kidney & Medical Ctr.";"6 Napier Road";"#09-19, Gleneagles Medical Ctr.";"Singapore";"258499"
"203653";"T G Ng Kidney & Medical Ctr.";"6 Napier Road";"#09-19, Gleneagles Medical Ctr.";"Singapore";"258499"
"G71937";"Thomson Cardiology Centre Pte Ltd";"339 Thomson Road";"#05-05 Thomson Medical Centre";"Singapore";"307677"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"H90158";"Healthway Medical Enterprises P/L c/o Nobel Heart";"38 Irrawaddy Road";"#07-31 Mt E Novena Specialist Centre";"Singapore";"329563"
"G71937";"Thomson Cardiology Centre Pte Ltd";"339 Thomson Road";"#05-05 Thomson Medical Centre";"Singapore";"307677"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"200417";"New Town Clinic - Dr Chia Kwok Wah";"Block 11 Upper Boon Keng Rd.";"#01-929";"Singapore";"380011"
"202178";"The Healer Clinic & Surgery- Dr Ling Chuen";"Blk 154 Serangoon North Ave. 1";"#01-452";"Singapore";"550154"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"902312";"Guardian H & B- 310 Novena Hospital";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"329563"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200635";"Town Clinic- Dr Christine Khoo Yiok Bin";"287 Beach Rd.";"#01-00";"Singapore";"199551"
"202878";"CityHealth Clinic & Surgery-Dr Ho c/o CityHealth C";"152 Beach Rd.";"#03-08 The Gateway East";"Singapore";"189721"
"202878";"CityHealth Clinic & Surgery-Dr Ho c/o CityHealth C";"152 Beach Rd.";"#03-08 The Gateway East";"Singapore";"189721"
"201521";"Maurice Choo Clinic P/L- Dr Maurice Choo";"1 Farrer Park Station Road";"#07-07/08 Connexion";"Singapore";"217562"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"E69445";"Bernard Lim Specialist Surgery Pte Ltd";"38 Irrawaddy Road";"#08-52 Mt Elizabeth Novena";"Singapore";"329563"
"201041";"W K Koo & Associates P L- Dr Koo Wee Khiat Alvin";"1 Jurong West Central 2";"#01-16A&B Jurong Point Shopping Ctr";"Singapore";"648886"
"201041";"W K Koo & Associates P L- Dr Koo Wee Khiat Alvin";"1 Jurong West Central 2";"#01-16A&B Jurong Point Shopping Ctr";"Singapore";"648886"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"E70818";"Sozo Cardiology Pte Ltd";"38 Irrawaddy Road";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"329563"
"201230";"Newcastle Clinic c/o Newcastle Clinic Pte Ltd";"541 Orchard Road";"#18-02A Liat Towers";"Singapore";"238881"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"201219";"K K Tan Medical Clinic- Dr Tan Kok Kheng";"Block 284 Bishan St. 22";"#01-209";"Singapore";"570284"
"100202";"SingHealth Polyclinic-Pasir Ris";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"150167"
"200941";"Neoh & Ong Medical Clinic- Dr Linda Neoh";"Block 2A Eunos Crescent";"#01-2447";"Singapore";"401002"
"201754";"Jo-Lin Pte Ltd-Dr Josephine Lee c/o Jo-Lin Family";"Block 533 Choa Chu Kang St. 51";"#01-29 Limbang Shopping Centre";"Singapore";"680533"
"200347";"Loh's Clinic - Dr Loh Hung Ghee";"Block 45 Sims Drive";"#01-166";"Singapore";"380045"
"200107";"Chong's Clinic - Dr Yuen Jye";"234 Upper Thomson Rd.";"";"Singapore";"574365"
"200749";"Comfort Clinic & Surgery";"Block 214 Serangoon Avenue 4";"#01-100";"Singapore";"550214"
"201960";"First Medical Ctr Pte Ltd -Dr Wang Joon Leong";"Block 169 Stirling Rd.";"#01-1165";"Singapore";"140169"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"805040";"Drs Bain & Partners LLP";"1 Raffles Quay";"#09-03 One Raffles Quay North Tower";"Singapore";"048583"
"201460";"Psychiatric Care Clinic- Dr Tay Liam Kai";"38 Irrawaddy Road";"#05-48 Mt E Novena Specialist Ctr";"Singapore";"329563"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"200848";"Paul W Ngui Psychiatric Clinic- Dr Paul W Ngui";"101 Irrawaddy Road";"#15-07 Royal Square At Novena";"Singapore";"329565"
"203748";"Dr BL Lim Ctr For Psychological Wellness P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"202470";"KW Chan Medical P/L- Dr Chan Kok Weng";"2 First Street";"#01-10 Siglap V";"Singapore";"458278"
"202188";"Central (Clinic + Surgery) Marine Parade";"Block 81 Marine Parade Central";"#01-630";"Singapore";"440081"
"200660";"Wee's Clinic & Surgery- Dr Wee Teong Boo";"Block 418 Bedok North Avenue 2";"#01-79";"Singapore";"460418"
"200689";"Woodlands Clinic - Dr Gabriel Seow";"Block 131 Marsiling Rise";"#01-204";"Singapore";"730131"
"202071";"International Medical Clinic c/o TMVC Singapore Pt";"1 Orchard Boulevard";"#14-05/06/07 Camden Medical Ctr.";"Singapore";"248649"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201489";"K W Lee Clinic & Surgery For Women-Dr Lee Keen W";"6 Napier Rd.";"#08-15/16 Gleneagles Medical Ctr.";"Singapore";"258499"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"201978";"C H Lim Cardiology Clinic";"3 Mount Elizabeth";"#10-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"203662";"Raffles Medical Group";"50 Raffles Place";"#01-02A Singapore Land Tower";"Singapore";"048623"
"202684";"Leonard Koh Clinic Pte Ltd";"6 Napier Rd.";"#04-12 Gleneagles Medical Ctr.";"Singapore";"258499"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"100065";"Institute Of Mental Health";"10 Buangkok View";"Buangkok Green Medical Park";"Singapore";"539747"
"D33202";"Raffles Medical Group Ltd";"Blk 203 Bedok North Street 1";"#01-467";"Singapore";"460203"
"201679";"Raffles Medical Group Ltd";"Block 283 Bishan St. 22";"#01-177";"Singapore";"570283"
"D65942";"Zenith Medical Clinic Pte Ltd";"Blk 266C Punggol Way";"#01-374";"Singapore";"823266"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"203467";"Heart Matters Medical Ctr. Pte Ltd";"3 Mount Elizabeth";"#16-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201688";"Wu Medical Clinic P/L- Dr Akira Wu Yik Tian";"3 Mount Elizabeth";"#16-12 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"201065";"T&T Family Health Clinic & Surgery- Dr Ting C M";"181 Kitchener Rd.";"#01-14 to 20 New ParkHotelShoppingArcade";"Singapore";"208533"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"201319";"B S Chew Clinic - Dr Chew Ban Soon";"Block 252 Jurong East St. 24";"#01-109";"Singapore";"600252"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"202683";"United Vision Holdings P/L";"c/o Healthmark Pioneer Mall Clinic";"638 Jurong West St 61 #02-08 PioneerMall";"Singapore";"640638"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"202290";"Famicare Bedok Clinic- Dr Roy Chio Han Sin";"Block 158 Bedok South Avenue 3";"#01-581";"Singapore";"460158"
"202290";"Famicare Bedok Clinic- Dr Roy Chio Han Sin";"Block 158 Bedok South Avenue 3";"#01-581";"Singapore";"460158"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"202970";"Tan Yong Seng Heart, Lung & Vascular Surgery P/L";"6 Napier Road";"#08-09 Gleneagles Medical Centre";"Singapore";"259499"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"200777";"S.S. Tan Medical Clinic- Dr Tan Shing San";"Blk 744 Yishun Ave. 5 St. 72";"#01-195";"Singapore";"760744"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D33266";"Guardian H & B - 326 Bedok Mall";"311 New Upper Changi Road";"#B2-45/46/47 Bedok Mall";"Singapore";"467360"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"400194";"Alliance Pharm Pte Ltd";"25 Bukit Batok Crescent";"#07-04/05/06, The Elitist";"Singapore";"658066"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"100097";"AMK-Thye Hua Kwan Hospital Ltd";"17 Ang Mo Kio Avenue 9";"";"Singapore";"569766"
"202970";"Tan Yong Seng Heart, Lung & Vascular Surgery P/L";"6 Napier Road";"#08-09 Gleneagles Medical Centre";"Singapore";"259499"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"D33266";"Guardian H & B - 326 Bedok Mall";"311 New Upper Changi Road";"#B2-45/46/47 Bedok Mall";"Singapore";"467360"
"901023";"Guardian H&B - 095 IMM 2";"2 Jurong East St. 21";"#01-57 IMM Bldg.";"Singapore";"609601"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200201";"Grace Clinic - Dr Chong Foong Chong";"Blk 333 Kreta Ayer Rd.";"#02-14";"Singapore";"080333"
"200089";"Chew Da Costa Pte Ltd - Dr J L Da costa";"1 Grange Rd.";"#10-11 Orchard Bldg.";"Singapore";"239693"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200286";"C Y Kok Clinic & Surgery- Dr Kok Chin Yon";"Block 157 Ang Mo Kio Avenue 4";"#01-562";"Singapore";"560157"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"203453";"The Clinic @ One George Street";"1 George St.";"#05-05 (Lobby C)";"Singapore";"049145"
"201819";"Seasons Clinic - Dr Tan Ming Chun";"Block 844 Tampines St. 82";"#01-139";"Singapore";"520844"
"200668";"Whampoa Clinic - Dr Ang Yian Hua";"Block 88 Whampoa Drive";"#01-863";"Singapore";"320088"
"201003";"Shalom Clinic & Surgery- Dr Lawrence Soh Eng Liong";"Block 123 Bukit Merah Lane 1";"#01-104";"Singapore";"150123"
"201003";"Shalom Clinic & Surgery- Dr Lawrence Soh Eng Liong";"Block 123 Bukit Merah Lane 1";"#01-104";"Singapore";"150123"
"202871";"Healthway Compassvale Clinic c/o Healthway Medical";"Block 267 Compassvale Link";"#01-04";"Singapore";"540267"
"202684";"Leonard Koh Clinic Pte Ltd";"6 Napier Rd.";"#04-12 Gleneagles Medical Ctr.";"Singapore";"258499"
"807020";"Aspen Clinic P/L - Dr Wong Kin Chan";"283 Bishan St. 22";"#01-185";"Singapore";"570283"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"202033";"Frontier Medical Associates(AMK)P/L";"Block 163 Ang Mo Kio Avenue 4";"#01-426";"Singapore";"560163"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202665";"Dr Tan Chee Eng & Company Pte Ltd";"6 Napier Rd.";"#04-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"202034";"Daily Medical Ctr- Dr Goh Soon Hoon Mornica";"Block 159 Hougang St. 11";"#01-17";"Singapore";"530159"
"202665";"Dr Tan Chee Eng & Company Pte Ltd";"6 Napier Rd.";"#04-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"201968";"Y S Lau Cardiology Clinic P/L-Dr Lau Yung Sang";"820 Thomson Rd.";"#06-69 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"000100";"Keppel FELS Limited -Dr Gideon Ng";"50 Gul Road";"Medical Ctr.";"Singapore";"629350"
"201978";"C H Lim Cardiology Clinic";"3 Mount Elizabeth";"#10-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"202187";"The Heart Specialist Clinic- Dr Teo Wee Siong";"3 Mount Elizabeth";"#14-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202288";"Advance Clinic & Surgery Pte Ltd";"Block 301 Ubi Avenue 1";"#01-269";"Singapore";"400301"
"202288";"Advance Clinic & Surgery Pte Ltd";"Block 301 Ubi Avenue 1";"#01-269";"Singapore";"400301"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200393";"Mei Ling Clinic";"Block 158 Mei Ling St.";"#01-80 Queenstown";"Singapore";"140158"
"501806";"Apex Pharma Marketing Pte Ltd";"4 Loyang Way 1";"";"Singapore";"508708"
