shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 ORCHARD BUILDING";"SINGAPORE";"SG 239693"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 WEST MALL";"SINGAPORE";"SG 658713"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 WEST MALL";"SINGAPORE";"SG 658713"
"200561";"TAN CLINIC - DR TAN KIAT PIAH";"BLOCK 345 CLEMENTI AVENUE 5";"#01-94";"SINGAPORE";"SG 120345"
"200561";"TAN CLINIC - DR TAN KIAT PIAH";"BLOCK 345 CLEMENTI AVENUE 5";"#01-94";"SINGAPORE";"SG 120345"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 YISHUN CENTRAL";"SINGAPORE";"SG 768828"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 YISHUN CENTRAL";"SINGAPORE";"SG 768828"
"200787";"TECK GHEE CLINIC - DR KOH GIN POH";"BLOCK 451 ANG MO KIO AVENUE 10";"#01-1765";"SINGAPORE";"SG 560451"
"200787";"TECK GHEE CLINIC - DR KOH GIN POH";"BLOCK 451 ANG MO KIO AVENUE 10";"#01-1765";"SINGAPORE";"SG 560451"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"SINGAPORE";"SG 528765"
"200286";"C Y KOK CLINIC & SURGERY- DR KOK CHIN YON";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-562";"SINGAPORE";"SG 560157"
"200286";"C Y KOK CLINIC & SURGERY- DR KOK CHIN YON";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-562";"SINGAPORE";"SG 560157"
"D33375";"HEALTHPATH MEDICAL CLINIC & SURGERY PTE LTD";"BLK 338 ANG MO KIO AVE 1";"#01-1651";"SINGAPORE";"SG 560338"
"D33375";"HEALTHPATH MEDICAL CLINIC & SURGERY PTE LTD";"BLK 338 ANG MO KIO AVE 1";"#01-1651";"SINGAPORE";"SG 560338"
"501401";"P & L PHARMACY PTE LTD";"19 TANGLIN RD.";"#01-10 TANGLIN SHOPPING CENTRE";"SINGAPORE";"SG 247909"
"200800";"MAO MEDICAL CTR & SURGERY P/L-DR MAO FONG HAO";"BLOCK 149 SILAT AVENUE";"#01-54";"SINGAPORE";"SG 160149"
"200800";"MAO MEDICAL CTR & SURGERY P/L-DR MAO FONG HAO";"BLOCK 149 SILAT AVENUE";"#01-54";"SINGAPORE";"SG 160149"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"SINGAPORE";"SG 150123"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"SINGAPORE";"SG 150123"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A CHANGI AIRPORT T2, DEPARTU";"SINGAPORE";"SG 819643"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A CHANGI AIRPORT T2, DEPARTU";"SINGAPORE";"SG 819643"
"203745";"ONEDOCTORS HEALTHCARE PTE LTD";"BLOCK 846 YISHUN RING RD.";"#01-3611";"SINGAPORE";"SG 760846"
"203745";"ONEDOCTORS HEALTHCARE PTE LTD";"BLOCK 846 YISHUN RING RD.";"#01-3611";"SINGAPORE";"SG 760846"
"200287";"KONG CLINIC & SURGERY- DR KONG SIN MING";"BLOCK 293 YISHUN ST 22";"#01-223 (CUSTOMER USE CORP-C FOR O";"SINGAPORE";"SG 760293"
"201256";"MEDICARE ASSOCIATES CLINIC & SURG- DR JOHN LEE";"BLOCK 107 SERANGOON NORTH AVE 1";"#01-679";"SINGAPORE";"SG 550107"
"201256";"MEDICARE ASSOCIATES CLINIC & SURG- DR JOHN LEE";"BLOCK 107 SERANGOON NORTH AVE 1";"#01-679";"SINGAPORE";"SG 550107"
"805411";"KAO & TAN MED CTR & SURG P/L- DR KAO WEI HSING";"BLOCK 18 JALAN MEMBINA";"#02-03";"SINGAPORE";"SG 164018"
"805411";"KAO & TAN MED CTR & SURG P/L- DR KAO WEI HSING";"BLOCK 18 JALAN MEMBINA";"#02-03";"SINGAPORE";"SG 164018"
"200158";"EASTERN MEDICAL CTR- DR FONG CHIU YAN";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-896";"SINGAPORE";"SG 470631"
"200158";"EASTERN MEDICAL CTR- DR FONG CHIU YAN";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-896";"SINGAPORE";"SG 470631"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"SINGAPORE";"SG 530159"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"SINGAPORE";"SG 530159"
"203191";"THE PAIN RELIEF CLINIC PTE LTD";"350 ORCHARD RD.";"#08-00 SHAW HOUSE";"SINGAPORE";"SG 238868"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"SINGAPORE";"SG 200802"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"SINGAPORE";"SG 200802"
"200876";"CLINIC CP LIM PTE LTD";"319 JOO CHIAT PLACE";"#02-05 PARKWAY EAST MEDICAL CENTRE";"SINGAPORE";"SG 427989"
"200876";"CLINIC CP LIM PTE LTD";"319 JOO CHIAT PLACE";"#02-05 PARKWAY EAST MEDICAL CENTRE";"SINGAPORE";"SG 427989"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"SINGAPORE";"SG 600252"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"SINGAPORE";"SG 600252"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"203524";"DR HELEN TAN CLINIC C/OWELLCHEM PHARMACEUTICALS PL";"BLOCK 225 JURONG EAST ST 21";"#01-801";"SINGAPORE";"SG 600225"
"203524";"DR HELEN TAN CLINIC C/OWELLCHEM PHARMACEUTICALS PL";"BLOCK 225 JURONG EAST ST 21";"#01-801";"SINGAPORE";"SG 600225"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"SINGAPORE";"SG 329563"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"SINGAPORE";"SG 329563"
"100202";"SINGHEALTH POLYCLINIC-PASIR RISBRCH";"1 PASIR RIS DRIVE 4";"#01-11";"SINGAPORE";"SG 519457"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 MT ALVERNIA MEDICAL CTR BLK";"SINGAPORE";"SG 574623"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 MT ALVERNIA MEDICAL CTR BLK";"SINGAPORE";"SG 574623"
"202962";"PETER ENG ENDOCRINE CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#10-07 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"202962";"PETER ENG ENDOCRINE CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#10-07 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 PHARMACY DEPARTMENT";"SINGAPORE";"SG 188770"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"SINGAPORE";"SG 570284"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"SINGAPORE";"SG 570284"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"901717";"WATSON'S PCS- CHANGI AIRPORT T3T";"65 AIRPORT BOULEVARD L2AR6";"CHANGI AIRPORT TERMINAL 3";"SINGAPORE";"SG 819663"
"201239";"CARDIO-CARE CLINIC- DR WAN SHOUNG HOW";"290 ORCHARD RD.";"#09-11/12 PARAGON MEDICAL CENTRE";"SINGAPORE";"SG 238859"
"201415";"UNIVERSAL MEDICAL & DENTAL CLINIC-DR OW BOON HIN";"BLOCK 103 YISHUN RING RD.";"#01-99";"SINGAPORE";"SG 760103"
"201415";"UNIVERSAL MEDICAL & DENTAL CLINIC-DR OW BOON HIN";"BLOCK 103 YISHUN RING RD.";"#01-99";"SINGAPORE";"SG 760103"
"202322";"LEE CHUNG HORN DIABETES & ENDOCRINOLOGY";"6 NAPIER RD.";"#09-17 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201724";"HK HO WOMEN & FERTILITY CLINIC- DR HO HON KWOK";"820 THOMSON RD.";"#02-06/07 MOUNT ALVERNIA MEDICAL CE";"SINGAPORE";"SG 574623"
"201724";"HK HO WOMEN & FERTILITY CLINIC- DR HO HON KWOK";"820 THOMSON RD.";"#02-06/07 MOUNT ALVERNIA MEDICAL CE";"SINGAPORE";"SG 574623"
"200669";"WILMER CLINIC P/L- DR BRIAN HENG BOON LIAT";"MT ELIZABETH ENT. CLINIC";"50 ARMENIAN STREET, #01-01 WILMER P";"SINGAPORE";"SG 179938"
"200669";"WILMER CLINIC P/L- DR BRIAN HENG BOON LIAT";"MT ELIZABETH ENT. CLINIC";"50 ARMENIAN STREET, #01-01 WILMER P";"SINGAPORE";"SG 179938"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"SINGAPORE";"SG 150123"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"SINGAPORE";"SG 150123"
"902202";"WATSON'S PCS- PARAGON";"290 ORCHARD RD.";"#B1-32/33 PARAGON";"SINGAPORE";"SG 238859"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201886";"LEONG KENG HONG ARTHRITIS & MED CL- DR K H LEONG";"6 NAPIER RD.";"#04-18 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201886";"LEONG KENG HONG ARTHRITIS & MED CL- DR K H LEONG";"6 NAPIER RD.";"#04-18 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 MOUNT ELIZABETH MEDICAL C";"SINGAPORE";"SG 228510"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"SINGAPORE";"SG 760664"
"202829";"E MEDICAL CLINIC & SURGERY- DR DARRYL CHEW CHEE";"BLOCK 639 BUKIT BATOK CENTRAL";"#01-34";"SINGAPORE";"SG 650639"
"202829";"E MEDICAL CLINIC & SURGERY- DR DARRYL CHEW CHEE";"BLOCK 639 BUKIT BATOK CENTRAL";"#01-34";"SINGAPORE";"SG 650639"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 SUNTEC CITY MALL SINGAPORE";"SINGAPORE";"SG 038983"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 SUNTEC CITY MALL SINGAPORE";"SINGAPORE";"SG 038983"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"SINGAPORE";"SG 530631"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"SINGAPORE";"SG 530631"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"SINGAPORE";"SG 329563"
"203072";"ERIC GAN SURGERY";"38 IRRAWADDY RD.";"#06-55 MT E. NOVENA SPECIALIST CTR";"SINGAPORE";"SG 329563"
"203072";"ERIC GAN SURGERY";"38 IRRAWADDY RD.";"#06-55 MT E. NOVENA SPECIALIST CTR";"SINGAPORE";"SG 329563"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"SINGAPORE";"SG 169036"
"203661";"TAY CLINIC";"BLOCK 117 BEDOK RESERVOIR RD.";"#01-62";"SINGAPORE";"SG 470117"
"203661";"TAY CLINIC";"BLOCK 117 BEDOK RESERVOIR RD.";"#01-62";"SINGAPORE";"SG 470117"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3RD FLOOR";"SINGAPORE";"SG 368361"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"SINGAPORE";"SG 169036"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"202205";"THE PSYCHOLOGICAL MED.PRACTICE P/L";"304 ORCHARD RD.";"#05-39 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"200659";"DRS WEE & OH- DR ALBERT WEE SOON TECK";"3 MOUNT ELIZABETH";"#07-01 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200659";"DRS WEE & OH- DR ALBERT WEE SOON TECK";"3 MOUNT ELIZABETH";"#07-01 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201318";"MAY MEDICAL CLINIC & SURGERY P/L-DR NG MAY MEI";"BLOCK 41 HOLLAND DRIVE";"#01-19";"SINGAPORE";"SG 270041"
"201318";"MAY MEDICAL CLINIC & SURGERY P/L-DR NG MAY MEI";"BLOCK 41 HOLLAND DRIVE";"#01-19";"SINGAPORE";"SG 270041"
"201599";"ASIAN AMERICAN LIVER CENTRE PTE LTD";"6A NAPIER RD. (ANNEXE BLOCK)";"#02-37 GLENEAGLES HOSPITAL";"SINGAPORE";"SG 258500"
"201599";"ASIAN AMERICAN LIVER CENTRE PTE LTD";"6A NAPIER RD. (ANNEXE BLOCK)";"#02-37 GLENEAGLES HOSPITAL";"SINGAPORE";"SG 258500"
"D66060";"NTUC HEALTH CO-OPERATIVE LTD - 3PL (BULIM AVE)";"10 BULIM AVENUE";"#07-00, BAY #16-18";"SINGAPORE";"SG 648165"
"D66060";"NTUC HEALTH CO-OPERATIVE LTD - 3PL (BULIM AVE)";"10 BULIM AVENUE";"#07-00, BAY #16-18";"SINGAPORE";"SG 648165"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01";"SINGAPORE";"SG 600061"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01";"SINGAPORE";"SG 600061"
"201518";"MY FAMILY CLINIC - DR GOH TIONG JIN";"BLOCK 46-2 COMMONWEALTH DRIVE";"#01-372";"SINGAPORE";"SG 140462"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"CAMDEN MEDICAL CENTRE";"SINGAPORE";"SG 248649"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"CAMDEN MEDICAL CENTRE";"SINGAPORE";"SG 248649"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 GLENEAGLES MEDICAL CEN";"SINGAPORE";"SG 258500"
"202126";"MAURINE TSAKOK CLINIC- DR MAURINE TSAKOK";"1 ORCHARD BOULEVARD";"#03-01 CAMDEN MEDICAL CENTRE";"SINGAPORE";"SG 248649"
"202126";"MAURINE TSAKOK CLINIC- DR MAURINE TSAKOK";"1 ORCHARD BOULEVARD";"#03-01 CAMDEN MEDICAL CENTRE";"SINGAPORE";"SG 248649"
"E71035";"SENGKANG HEALTH PTE LTD";"378 ALEXANDRA ROAD";"BLK 20C LEVEL 2 FINANCE DEPT";"SINGAPORE";"SG 159964"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 CONNEXION";"SINGAPORE";"SG 217562"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 CONNEXION";"SINGAPORE";"SG 217562"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"SINGAPORE";"SG 520328"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"SINGAPORE";"SG 520328"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"SINGAPORE";"SG 600104"
"805260";"E.J.TAN CLINIC & SURGERY- DR LIM CHIEN CHUAN";"BLOCK 104 JURONG EAST ST 13";"#01-100";"SINGAPORE";"SG 600104"
"203818";"SINGAPORE PAIN CLINIC PTE LTD";"38 IRRAWADDY RD.";"#07-22 MT ELIZABETH NOVENA SPEC MED";"SINGAPORE";"SG 329563"
"203818";"SINGAPORE PAIN CLINIC PTE LTD";"38 IRRAWADDY RD.";"#07-22 MT ELIZABETH NOVENA SPEC MED";"SINGAPORE";"SG 329563"
"200396";"MERIDIAN MEDICAL CTR- DR EUGENE UNG";"BLOCK 327 HOUGANG AVENUE 5";"#01-162";"SINGAPORE";"SG 530327"
"200396";"MERIDIAN MEDICAL CTR- DR EUGENE UNG";"BLOCK 327 HOUGANG AVENUE 5";"#01-162";"SINGAPORE";"SG 530327"
"201341";"DRS KOO,LOH & ASSOCIATES P/L-DR CAROLYN LOH YL";"BLOCK 152 YUNG HO RD.";"#B1-03";"SINGAPORE";"SG 610152"
"201341";"DRS KOO,LOH & ASSOCIATES P/L-DR CAROLYN LOH YL";"BLOCK 152 YUNG HO RD.";"#B1-03";"SINGAPORE";"SG 610152"
"200035";"BEDOK LIFE CLINIC - DR K C QUEK";"BLOCK 123 BEDOK NORTH ST 2";"#01-160";"SINGAPORE";"SG 460123"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"SINGAPORE";"SG 330047"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"SINGAPORE";"SG 330047"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 SIN MING PLAZA TOWER 2";"SINGAPORE";"SG 575585"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 SIN MING PLAZA TOWER 2";"SINGAPORE";"SG 575585"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 KEPPEL BAY TOWER";"SINGAPORE";"SG 098632"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 KEPPEL BAY TOWER";"SINGAPORE";"SG 098632"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"SINGAPORE";"SG 329563"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 FARRER PARK MEDICAL CTR CONN";"SINGAPORE";"SG 217562"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"BLOCK B LEVEL 2";"SINGAPORE";"SG 228510"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 MT ALVERNIA HOSP, MEDICAL CT";"SINGAPORE";"SG 574623"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 MT ALVERNIA HOSP, MEDICAL CT";"SINGAPORE";"SG 574623"
"203773";"PARKWAY SHENTON P/L- CLUSTER B UPPER CHANGI RD NOR";"984 UPPER CHANGI RD. NORTH";"";"SINGAPORE";"SG 506969"
"200863";"MARY MEDICAL CLINIC & SURGERY-DR MARY YAO WAN HWA";"BLOCK 252 JURONG EAST ST 24";"#01-157";"SINGAPORE";"SG 600252"
"200863";"MARY MEDICAL CLINIC & SURGERY-DR MARY YAO WAN HWA";"BLOCK 252 JURONG EAST ST 24";"#01-157";"SINGAPORE";"SG 600252"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"SINGAPORE";"SG 380053"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"SINGAPORE";"SG 380053"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 MOUNT ELIZABETH MEDICAL C";"SINGAPORE";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"SINGAPORE";"SG 609606"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"SINGAPORE";"SG 081007"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"SINGAPORE";"SG 081007"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"SINGAPORE";"SG 150011"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"SINGAPORE";"SG 150011"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"SINGAPORE";"SG 600252"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"901462";"GUARDIAN H & B- 207 YEW TEE MRT";"61 CHOA CHU KANG DRIVE";"#01-02A YEW TEE MRT STATION";"SINGAPORE";"SG 689715"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
