shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"D63754";"THE HEART DOCTORS PTE LTD";"820 THOMSON ROAD";"#05-56 MEDICAL CENTRE D, MT ALVERNI";"SINGAPORE";"SG 574623"
"202159";"DOCTOR'S KOO & CHOO MEDICAL CLINIC- DR CHOO EDWIN";"BUKIT BATOK MRT STATION";"10 BUKIT BATOK CENTRAL #01-04A";"SINGAPORE";"SG 659958"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"SINGAPORE";"SG 142048"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPT";"SINGAPORE";"SG 119074"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 NAPIER RD.";"#03-37 GLENEAGLES HOSPITAL ANNEXE B";"SINGAPORE";"SG 258500"
"501401";"P & L PHARMACY PTE LTD";"19 TANGLIN RD.";"#01-10 TANGLIN SHOPPING CENTRE";"SINGAPORE";"SG 247909"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"SINGAPORE";"SG 555980"
"203673";"CARING FAMILY CLINIC PTE LTD";"BLOCK 501 JURONG WEST ST 51";"#01-271";"SINGAPORE";"SG 640501"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 BUANGKOK VIEW";"SINGAPORE";"SG 539747"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"SINGAPORE";"SG 160051"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"CAMDEN MEDICAL CENTRE";"SINGAPORE";"SG 248649"
"201021";"CITYMED HEALTH ASSOCIATES P/L-DR CHAN SUEN MENG";"19 KEPPEL RD.";"#01-01 JIT POH BUILDING GROUND FLOO";"SINGAPORE";"SG 089058"
"203241";"SH TAN KIDNEY AND MEDICAL CLINICP/L";"6 NAPIER RD.";"#07-18 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"203241";"SH TAN KIDNEY AND MEDICAL CLINICP/L";"6 NAPIER RD.";"#07-18 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"SINGAPORE";"SG 609606"
"202026";"EJ FAMILY CLINIC - DR TAN EE JU";"BLOCK 109 LORONG 1 TOA PAYOH";"#01-314";"SINGAPORE";"SG 310109"
"202578";"DAWSON PLACE CLINIC- DR CHAN HIAN KIANG";"BLOCK 57 DAWSON RD.";"#02-03 DAWSON PLACE";"SINGAPORE";"SG 142057"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"202652";"BOON LAY CORPORATION CLINIC P/L P/L- DR LEE CHANG";"BLOCK 350 JURONG EAST AVENUE 1";"#01-1225";"SINGAPORE";"SG 600350"
"201771";"JAMES LEE ORTHOPAEDIC SURG P/L- DR JAMES LEE";"6 NAPIER RD.";"#09-15 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201771";"JAMES LEE ORTHOPAEDIC SURG P/L- DR JAMES LEE";"6 NAPIER RD.";"#09-15 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"PHARMACY DEPT";"SINGAPORE";"SG 308087"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 GLENEAGLES MEDICAL CEN";"SINGAPORE";"SG 258500"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"SINGAPORE";"SG 142048"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"SINGAPORE";"SG 142048"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 ORCHARD BUILDING";"SINGAPORE";"SG 239693"
"201799";"LP CLINIC PTE LTD - DR SIM LI PING";"3 MOUNT ELIZABETH";"#05-01 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201460";"PSYCHIATRIC CARE CLINIC- DR TAY LIAM KAI";"38 IRRAWADDY ROAD";"#05-48 MT E NOVENA SPECIALIST CTR";"SINGAPORE";"SG 329563"
"201460";"PSYCHIATRIC CARE CLINIC- DR TAY LIAM KAI";"38 IRRAWADDY ROAD";"#05-48 MT E NOVENA SPECIALIST CTR";"SINGAPORE";"SG 329563"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"SINGAPORE";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"SINGAPORE";"SG 555980"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"SINGAPORE";"SG 570283"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"SINGAPORE";"SG 570283"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"SINGAPORE";"SG 460418"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"SINGAPORE";"SG 460418"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"SINGAPORE";"SG 460418"
"200033";"BALKIS FAMILY CLINIC- DR BALKIS AKBAR ALI";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-968";"SINGAPORE";"SG 470631"
"200033";"BALKIS FAMILY CLINIC- DR BALKIS AKBAR ALI";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-968";"SINGAPORE";"SG 470631"
"202652";"BOON LAY CORPORATION CLINIC P/L P/L- DR LEE CHANG";"BLOCK 350 JURONG EAST AVENUE 1";"#01-1225";"SINGAPORE";"SG 600350"
"200450";"ORTHOPAEDIC ASSOCIATES-DR TOH CHOON LAI";"3 MOUNT ELIZABETH";"#16-03/04 MOUNT ELIZABETH MEDICAL C";"SINGAPORE";"SG 228510"
"300025";"KK WOMEN'S AND CHILDREN'S HOSPITAL PTE LTD";"PHARMACY DEPARTMENT, BASEMENT 1";"100 BUKIT TIMAH ROAD";"SINGAPORE";"SG 229899"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"D65739";"FARRER PARK HOSPITAL PTE LTD C/O FARRER PARK PHARM";"1 FARRER PARK STATION ROAD";"#01-03 CONNEXION";"SINGAPORE";"SG 217562"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3RD FLOOR";"SINGAPORE";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3RD FLOOR";"SINGAPORE";"SG 368361"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"400101";"SINGAPORE GENERAL HOSPITAL PTE LTD";"BLOCK 8 LEVEL 2";"OUTRAM ROAD";"SINGAPORE";"SG 169608"
"D66224";"WATSON'S PCS - 183 T3 TRANSIT NORTH";"65 BOULEVARD";"#02-66 DEPARTURE / TRANSIT LOUNGE N";"SINGAPORE";"SG 819663"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"203548";"PROHEALTH MEDICAL GROUP @ LRT FERNVALE P/L";"BLOCK 437 FERNVALE RD.";"#01-04";"SINGAPORE";"SG 790437"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 MOUNT ELIZABETH";"#10-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"SINGAPORE";"SG 570501"
"202440";"MEI LING CLINIC - TOA PAYOH";"BLOCK 500 LORONG 6 TOA PAYOH";"#04-33 BIS ONE HDB HUB";"SINGAPORE";"SG 310500"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 CHANGI SOUTH STREET 2 SLC 1, LEV";"SINGAPORE";"SG 486129"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 CHANGI SOUTH STREET 2 SLC 1, LEV";"SINGAPORE";"SG 486129"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"SINGAPORE";"SG 460539"
"201234";"HO MEDICAL CLINIC - DR HO KAH NANG";"101 UPPER CROSS ST";"#03-09 PEOPLE'S PARK CENTRE";"SINGAPORE";"SG 058357"
"201234";"HO MEDICAL CLINIC - DR HO KAH NANG";"101 UPPER CROSS ST";"#03-09 PEOPLE'S PARK CENTRE";"SINGAPORE";"SG 058357"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 STARHUB GREEN";"SINGAPORE";"SG 408942"
"201469";"J J CLINIC & SURGERY- DR LAN JIANN JONG";"BLOCK 107 ANG MO KIO AVENUE 4";"#01-150";"SINGAPORE";"SG 560107"
"201469";"J J CLINIC & SURGERY- DR LAN JIANN JONG";"BLOCK 107 ANG MO KIO AVENUE 4";"#01-150";"SINGAPORE";"SG 560107"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"PHARMACY DEPT";"SINGAPORE";"SG 308087"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"SINGAPORE";"SG 528765"
"E69445";"BERNARD LIM SPECIALIST SURGERY PTE LTD";"38 IRRAWADDY ROAD";"#08-52 MT ELIZABETH NOVENA";"SINGAPORE";"SG 329563"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 574623"
"E05308";"WOMEN FERTILITY & FETAL CENTRE C/O WOMEN FERTILITY";"3 MOUNT ELIZABETH";"#11-12 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"SINGAPORE";"SG 387514"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"SINGAPORE";"SG 609606"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"SINGAPORE";"SG 387514"
"400107";"ESSENTIALS PHARMACY";"101 UPPER CROSS ST";"#01-23 PEOPLE'S PARK CENTRE";"SINGAPORE";"SG 058357"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"BLOCK B LEVEL 2";"SINGAPORE";"SG 228510"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"SINGAPORE";"SG 169036"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 MOUNT ELIZABETH MEDICAL C";"SINGAPORE";"SG 228510"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPARTMENT";"SINGAPORE";"SG 119074"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 NOVENA MEDICAL CENTER";"SINGAPORE";"SG 307506"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"SINGAPORE";"SG 560531"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"SINGAPORE";"SG 560531"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 IRRAWADDY ROAD";"SINGAPORE";"SG 329563"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"SINGAPORE";"SG 079333"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"SINGAPORE";"SG 189620"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"SINGAPORE";"SG 189620"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"PHARMACY DEPT";"SINGAPORE";"SG 308087"
"202464";"CENTRAL CLINIC & SURGERY C/O CMI HEALTH SERVICES P";"BLOCK 681 HOUGANG AVENUE 8";"#01-831";"SINGAPORE";"SG 530681"
"202486";"DR GRACE P/L C/O BISHAN GRACE CLINIC";"BLOCK 150 BISHAN ST 11";"#01-151";"SINGAPORE";"SG 570150"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 THE PARAGON";"SINGAPORE";"SG 238859"
"D66060";"NTUC HEALTH CO-OPERATIVE LTD - 3PL (BULIM AVE)";"10 BULIM AVENUE";"#07-00, BAY #16-18";"SINGAPORE";"SG 648165"
"202133";"STERLING FAMILY CLINIC- DR ONG WOON CHING";"BLOCK 84 BEDOK NORTH ST 4";"#01-41";"SINGAPORE";"SG 460084"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 GLENEAGLES HOSPITAL ANNEXE B";"SINGAPORE";"SG 258500"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 THIRD HOSPITAL AVENUE";"SINGAPORE";"SG 168751"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200380";"MEDICAL & G.E. CLINIC";"3 MOUNT ELIZABETH";"#13-04 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200347";"LOH'S CLINIC - DR LOH HUNG GHEE";"BLOCK 45 SIMS DRIVE";"#01-166";"SINGAPORE";"SG 380045"
"200347";"LOH'S CLINIC - DR LOH HUNG GHEE";"BLOCK 45 SIMS DRIVE";"#01-166";"SINGAPORE";"SG 380045"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"PHARMACY DEPT";"SINGAPORE";"SG 308087"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"SINGAPORE";"SG 460418"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01";"SINGAPORE";"SG 600061"
"200427";"S.Y. NG CLINIC - DR NG SENG YUEN";"BLOCK 226A ANG MO KIO AVENUE 1";"#01-631 (CUSTOMER USE GIRO ONLY)";"SINGAPORE";"SG 561226"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 GLENEAGLES MEDICAL CEN";"SINGAPORE";"SG 258500"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"SINGAPORE";"SG 560452"
"D34170";"KK TANG BRAIN SPINE SURGERY";"38 IRRAWADDY ROAD";"#10-28/29 MT ELIZEBETH NOVENA SPECI";"SINGAPORE";"SG 329563"
"201336";"AR-RAUDHAH MEDICAL CLINIC-DR AMIR ADHHA B.ABDULLAH";"BLOCK 372 BUKIT BATOK ST 31";"#01-386";"SINGAPORE";"SG 650372"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201473";"FAMILYCARE CLINIC AND SURGERY- DR SOO ING CHOONG";"BLOCK 85C LORONG 4 TOA PAYOH";"#01-380";"SINGAPORE";"SG 313085"
"201423";"YAP FAMILY CLINIC & SURGERY- DR YAP THIAM KOON";"BLOCK 232 ANG MO KIO AVENUE 3";"#01-1208";"SINGAPORE";"SG 560232"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"200450";"ORTHOPAEDIC ASSOCIATES-DR TOH CHOON LAI";"3 MOUNT ELIZABETH";"#16-03/04 MOUNT ELIZABETH MEDICAL C";"SINGAPORE";"SG 228510"
"E68826";"ORTHOPAEDIC ASSOCIATES (NOVENA)";"38 IRRAWADDY ROAD";"#11-49/50/51 MT ELIZABETH SPECIALIS";"SINGAPORE";"SG 329563"
"D65739";"FARRER PARK HOSPITAL PTE LTD C/O FARRER PARK PHARM";"1 FARRER PARK STATION ROAD";"#01-03 CONNEXION";"SINGAPORE";"SG 217562"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"SINGAPORE";"SG 530159"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 ORCHARD PLAZA";"SINGAPORE";"SG 238841"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#13-05";"SINGAPORE";"SG 228510"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"203419";"BS OOI COLORECTAL SURGERY PTE LTD";"3 MOUNT ELIZABETH";"#14-02 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"400157";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"SINGAPORE";"SINGAPORE";"SG 529889"
"E05308";"WOMEN FERTILITY & FETAL CENTRE C/O WOMEN FERTILITY";"3 MOUNT ELIZABETH";"#11-12 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"PHARMACY DEPT";"SINGAPORE";"SG 119074"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- BUANGKOK";"10 BUANGKOK VIEW";"BLK 6, L1 BUANGKOK GREEN MED PARK (";"SINGAPORE";"SG 539747"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"SINGAPORE";"SG 529889"
"203393";"NOBEL HEART CTR.";"820 THOMSON RD.";"#01-03 MOUNT ALVERNIA HOSPITAL";"SINGAPORE";"SG 574623"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 NGEE ANN CITY";"SINGAPORE";"SG 238872"
"201924";"DRS KOO, NEOH MEDICAL GROUP PTE LTD";"61 CHOA CHU KANG DRIVE";"#02-01 YEW TEE MRT STATION";"SINGAPORE";"SG 689715"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"SINGAPORE";"SG 310116"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"SINGAPORE";"SG 560452"
"200865";"THE PSYCHIATRIC & BEHAVIOURAL MEDICINE CL-DR ANG P";"3 MOUNT ELIZABETH";"#15-08 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"SINGAPORE";"SG 650151"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"SINGAPORE";"SG 650151"
"201999";"CHAI CHEE CLINIC & SURGERY- DR NEETA P KHEMANI";"BLOCK 25A CHAI CHEE RD.";"#01-453";"SINGAPORE";"SG 461025"
"201999";"CHAI CHEE CLINIC & SURGERY- DR NEETA P KHEMANI";"BLOCK 25A CHAI CHEE RD.";"#01-453";"SINGAPORE";"SG 461025"
"200502";"RESERVOIR RD CLINIC & SURGERY- DR GAN KIM LOON";"BLOCK 704 BEDOK RESERVOIR RD.";"#01-3622";"SINGAPORE";"SG 470704"
"200502";"RESERVOIR RD CLINIC & SURGERY- DR GAN KIM LOON";"BLOCK 704 BEDOK RESERVOIR RD.";"#01-3622";"SINGAPORE";"SG 470704"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 JOO CHIAT PLACE";"#03-01 EAST SHORE MEDICAL CENTRE";"SINGAPORE";"SG 427989"
"200035";"BEDOK LIFE CLINIC - DR K C QUEK";"BLOCK 123 BEDOK NORTH ST 2";"#01-160";"SINGAPORE";"SG 460123"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"SINGAPORE";"SG 310116"
"202970";"TAN YONG SENG HEART, LUNG & VASCULAR SURGERY P/L";"6 NAPIER ROAD";"#08-09 GLENEAGLES MEDICAL CENTRE";"SINGAPORE";"SG 258499"
"203393";"NOBEL HEART CTR.";"820 THOMSON RD.";"#01-03 MOUNT ALVERNIA HOSPITAL";"SINGAPORE";"SG 574623"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 LUCKY PLAZA";"SINGAPORE";"SG 238863"
"201291";"81 FAMILY CLINIC- DR MANINDER SINGH SHAHI";"BLOCK 86 MARINE PARADE CENTRAL";"#01-670";"SINGAPORE";"SG 440086"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"UPPER EAST COAST RD.";"23 CRESCENDO BUILDING";"SINGAPORE";"SG 455289"
"804734";"DR STEVEN ANG AESTHETIC & FAMILY CLINIC P/L";"BLOCK 75D REDHILL RD.";"#01-112";"SINGAPORE";"SG 154075"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 MOUNT ELIZABETH MEDICAL CENT";"SINGAPORE";"SG 228510"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"UPPER EAST COAST RD.";"23 CRESCENDO BUILDING";"SINGAPORE";"SG 455289"
"203403";"ORTHOPAEDICS INTERNATIONAL";"6A NAPIER RD.";"#02-42 GLENEAGLES HOSPITAL(ANNEXE B";"SINGAPORE";"SG 258500"
"300040";"ST. LUKE'S HOSPITAL FOR THE ELDERLY LTD";"2 BUKIT BATOK ST 11";"SINGAPORE";"SINGAPORE";"SG 659674"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"SINGAPORE";"SG 120352"
