shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200727";"Charles M P Lim Clinic & Surgery For Women P/L";"3 Mount Elizabeth";"#13-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"200035";"Bedok Life Clinic - Dr K C Quek";"Block 123 Bedok North St. 2";"#01-160";"Singapore";"460123"
"200035";"Bedok Life Clinic - Dr K C Quek";"Block 123 Bedok North St. 2";"#01-160";"Singapore";"460123"
"201324";"JL Medical(Bkt Batok)P/L-Dr Janet Lee Yeng Fen";"Blk 413 Bkt Batok West Ave. 4";"#01-214";"Singapore";"650413"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"200650";"Healthway Medical Group Pte Ltd c/o United Medical";"Block 139 Tampines St. 11";"#01-16";"Singapore";"521139"
"200650";"Healthway Medical Group Pte Ltd c/o United Medical";"Block 139 Tampines St. 11";"#01-16";"Singapore";"521139"
"200650";"Healthway Medical Group Pte Ltd c/o United Medical";"Block 139 Tampines St. 11";"#01-16";"Singapore";"521139"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"202423";"Lifeline Punggol Medical Clinic";"Block 198 Punggol Field";"#02-03";"Singapore";"820198"
"202423";"Lifeline Punggol Medical Clinic";"Block 198 Punggol Field";"#02-03";"Singapore";"820198"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"900258";"Guardian H & B- 030 Northpoint";"930 Yishun Avenue 2";"#B1-02/03 North Point Shopping Ctr.";"Singapore";"769098"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"202595";"Loh Keh Chuan Diabetes, Thyroid & Hormone Clinic";"3 Mount Elizabeth";"#10-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202595";"Loh Keh Chuan Diabetes, Thyroid & Hormone Clinic";"3 Mount Elizabeth";"#10-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201093";"Pacific Medical & Dental Group- Dr Elena Kan";"Block 716 Yishun St. 71";"#01-270";"Singapore";"760716"
"201093";"Pacific Medical & Dental Group- Dr Elena Kan";"Block 716 Yishun St. 71";"#01-270";"Singapore";"760716"
"201462";"Yeo Neurology & Clinical Neurophysiology-Dr PT Yeo";"101 Irrawaddy Road";"#13-06 Royal Square@Novena";"Singapore";"329565"
"201462";"Yeo Neurology & Clinical Neurophysiology-Dr PT Yeo";"101 Irrawaddy Road";"#13-06 Royal Square@Novena";"Singapore";"329565"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"200336";"Drs Lim & Chan- Dr C L Lim & Dr S M Chan";"Block 2 Lorong Lew Lian";"#01-50";"Singapore";"530002"
"200336";"Drs Lim & Chan- Dr C L Lim & Dr S M Chan";"Block 2 Lorong Lew Lian";"#01-50";"Singapore";"530002"
"200336";"Drs Lim & Chan- Dr C L Lim & Dr S M Chan";"Block 2 Lorong Lew Lian";"#01-50";"Singapore";"530002"
"201943";"Healthway Medical Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"201943";"Healthway Medical Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"202489";"Parkway Shenton Pte Ltd";"11 Collyer Quay";"#19-01 The Arcade";"Singapore";"049317"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"203809";"Parkway Shenton P/L- Dr Ong Li Ling";"90 Bras Basah";"#B1-02 Esplanade MRT Stat.";"Singapore";"189562"
"202829";"E Medical Clinic & Surgery- Dr Darryl Chew Chee";"Block 639 Bukit Batok Central";"#01-34S";"Singapore";"650639"
"805260";"E.J.Tan Clinic & Surgery- Dr Lim Chien Chuan";"Block 104 Jurong East St. 13";"#01-100";"Singapore";"600104"
"805260";"E.J.Tan Clinic & Surgery- Dr Lim Chien Chuan";"Block 104 Jurong East St. 13";"#01-100";"Singapore";"600104"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"200286";"C Y Kok Clinic & Surgery- Dr Kok Chin Yon";"Block 157 Ang Mo Kio Avenue 4";"#01-562";"Singapore";"560157"
"200286";"C Y Kok Clinic & Surgery- Dr Kok Chin Yon";"Block 157 Ang Mo Kio Avenue 4";"#01-562";"Singapore";"560157"
"000100";"Keppel FELS Limited -Dr Gideon Ng";"50 Gul Road";"Medical Ctr.";"Singapore";"629350"
"000100";"Keppel FELS Limited -Dr Gideon Ng";"50 Gul Road";"Medical Ctr.";"Singapore";"629350"
"203196";"Prohealth Medical Group @ Buangkok P/L";"Block 275D Compassvale Link";"#01-01 (Unit 12)";"Singapore";"544275"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"203395";"ProHealth Medical Group @ Fernvale P/L";"33 Sengkang West Avenue";"#B1-18 The Seletar Mall";"Singapore";"797653"
"201388";"The ChungKiaw Family Practice P/L-Dr Kevin Koh";"17 AMK Ave. 9";"#01-06, AMK Thye Hua Kuan Hospital";"Singapore";"569766"
"201388";"The ChungKiaw Family Practice P/L-Dr Kevin Koh";"17 AMK Ave. 9";"#01-06, AMK Thye Hua Kuan Hospital";"Singapore";"569766"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"203900";"Gutcare Novena";"38 Irrawaddy Road";"#10-58 Mt. E Novena Specialist Centre";"Singapore";"329563"
"203900";"Gutcare Novena";"38 Irrawaddy Road";"#10-58 Mt. E Novena Specialist Centre";"Singapore";"329563"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"400157";"Changi General Hospital Pte Ltd Retail Pharmacy";"2 Simei St. 3";"Singapore";"Singapore";"529889"
"400157";"Changi General Hospital Pte Ltd Retail Pharmacy";"2 Simei St. 3";"Singapore";"Singapore";"529889"
"200891";"Street 21 Clinic Tampines Pte Ltd Dr Gan Tek Kah";"Block 201B Tampines St. 21";"#02-1097";"Singapore";"522201"
"200891";"Street 21 Clinic Tampines Pte Ltd Dr Gan Tek Kah";"Block 201B Tampines St. 21";"#02-1097";"Singapore";"522201"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"E67996";"Gutcare East";"321 Joo Chiat Place";"#04-04 Parkway East Medical Centre";"Singapore";"427990"
"E67996";"Gutcare East";"321 Joo Chiat Place";"#04-04 Parkway East Medical Centre";"Singapore";"427990"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"I17624";"The Harley Street Orchard P/L c/o TheHarleyStreetH";"3 Mount Elizabeth";"#11-07 Mt Elizabeth Hospital";"Singapore";"228510"
"I17624";"The Harley Street Orchard P/L c/o TheHarleyStreetH";"3 Mount Elizabeth";"#11-07 Mt Elizabeth Hospital";"Singapore";"228510"
"900625";"Watson's PCS-Toa Payoh Block 190";"Block 190 Lorong 6 Toa Payoh";"#01-510";"Singapore";"310190"
"202876";"Parkway Shenton P/L - HarbourFront";"1 HarbourFront Place";"#01-04 HarbourFront Tower One";"Singapore";"098633"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"H64562";"Aeromedical N Emotional Wellness (Anew) Centre Pte";"101 Irrawaddy Road";"#21-03 Royal Square At Novena";"Singapore";"329565"
"H64562";"Aeromedical N Emotional Wellness (Anew) Centre Pte";"101 Irrawaddy Road";"#21-03 Royal Square At Novena";"Singapore";"329565"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"";"Singapore";"308087"
"D33547";"Apex Heart Clinic";"6A Napier Road";"#04-37 Annex Block Gleneagle";"Singapore";"258500"
"D33547";"Apex Heart Clinic";"6A Napier Road";"#04-37 Annex Block Gleneagle";"Singapore";"258500"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"400157";"Changi General Hospital Pte Ltd Retail Pharmacy";"2 Simei St. 3";"Singapore";"Singapore";"529889"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201452";"Yap Medicare Clinic & Surgery- Dr Yap Boh Wei";"Block 8 Empress Rd.";"#01-03";"Singapore";"260008"
"201452";"Yap Medicare Clinic & Surgery- Dr Yap Boh Wei";"Block 8 Empress Rd.";"#01-03";"Singapore";"260008"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"201415";"Universal Medical Clinic Dr Ow Boon Hin";"Block 103 Yishun Ring Rd.";"#01-99";"Singapore";"760103"
"201415";"Universal Medical Clinic Dr Ow Boon Hin";"Block 103 Yishun Ring Rd.";"#01-99";"Singapore";"760103"
"202464";"Central Clinic 24-HR Clinic(Hougang c/o CMI Health";"Block 681 Hougang Avenue 8";"#01-831CENTRAMED INTERN";"Singapore";"530681"
"202464";"Central Clinic 24-HR Clinic(Hougang c/o CMI Health";"Block 681 Hougang Avenue 8";"#01-831CENTRAMED INTERN";"Singapore";"530681"
"201290";"Toa Payoh North Clinic & Surgery- Dr Koh Sek Khoon";"Block 203 Toa Payoh North";"#01-1111";"Singapore";"310203"
"201290";"Toa Payoh North Clinic & Surgery- Dr Koh Sek Khoon";"Block 203 Toa Payoh North";"#01-1111";"Singapore";"310203"
"200110";"G & H Medical Clinic P/L- Dr Goh Cheng Hong";"Block 106 Yishun Ring Rd.";"#01-173";"Singapore";"760106"
"200110";"G & H Medical Clinic P/L- Dr Goh Cheng Hong";"Block 106 Yishun Ring Rd.";"#01-173";"Singapore";"760106"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"202064";"Woods Medical Clinic P/L- Dr Lim Wee How";"20 Eastwood Rd.";"#01-14A Eastwood Ctr.";"Singapore";"486442"
"202064";"Woods Medical Clinic P/L- Dr Lim Wee How";"20 Eastwood Rd.";"#01-14A Eastwood Ctr.";"Singapore";"486442"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"E04589";"Better Life Psychological Medicine Clinic c/o Bett";"10 Sinaran Drive";"#08-17/30 Novena Medical Centre";"Singapore";"307506"
"E04589";"Better Life Psychological Medicine Clinic c/o Bett";"10 Sinaran Drive";"#08-17/30 Novena Medical Centre";"Singapore";"307506"
"201241";"Shalom Medical Group- Dr Vincent Tok Choo Beng";"231 Bain St.";"#03-57 Bras Basah Complex";"Singapore";"180231"
"201241";"Shalom Medical Group- Dr Vincent Tok Choo Beng";"231 Bain St.";"#03-57 Bras Basah Complex";"Singapore";"180231"
"201241";"Shalom Medical Group- Dr Vincent Tok Choo Beng";"231 Bain St.";"#03-57 Bras Basah Complex";"Singapore";"180231"
"201241";"Shalom Medical Group- Dr Vincent Tok Choo Beng";"231 Bain St.";"#03-57 Bras Basah Complex";"Singapore";"180231"
"E04589";"Better Life Psychological Medicine Clinic c/o Bett";"10 Sinaran Drive";"#08-17/30 Novena Medical Centre";"Singapore";"307506"
"F07351";"Gutcare G";"6 Napier Road";"#07-19 Gleneagles Medical Centre";"Singapore";"258499"
"F07351";"Gutcare G";"6 Napier Road";"#07-19 Gleneagles Medical Centre";"Singapore";"258499"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"G04153";"Apple Wellness Center c/o Parkway Shenton P/L";"7 Ang Mo Kio Street 64";"Level 1";"Singapore";"569086"
"400181";"MHC Healthcare Pte Ltd";"1 Commonwealth Lane";"#02-15";"Singapore";"149544"
"400181";"MHC Healthcare Pte Ltd";"1 Commonwealth Lane";"#02-15";"Singapore";"149544"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"203465";"Shenton Family Medical Clinic (Clementi)";"Block 451 Clementi Avenue 3";"#01-309";"Singapore";"120451"
"202670";"Ruth Kam Heart And Arrhythmia Clinic- Dr Ruth Kam";"1 Farrer Park Station Road";"#07-11Connexion, Farrer Park Medical Ctr";"Singapore";"217562"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200631";"Charles Toh Clinic- Dr Toh Chai Soon Charles";"3 Mount Elizabeth";"#06-01/02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200631";"Charles Toh Clinic- Dr Toh Chai Soon Charles";"3 Mount Elizabeth";"#06-01/02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201462";"Yeo Neurology & Clinical Neurophysiology-Dr PT Yeo";"101 Irrawaddy Road";"#13-06 Royal Square@Novena";"Singapore";"329565"
"201462";"Yeo Neurology & Clinical Neurophysiology-Dr PT Yeo";"101 Irrawaddy Road";"#13-06 Royal Square@Novena";"Singapore";"329565"
"203453";"The Clinic @ One George Street";"1 George St.";"#05-05 (Lobby C)";"Singapore";"049145"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"203733";"IFC Bedok Pte Ltd";"Block 763 Bedok Reservoir View";"#01-283";"Singapore";"470763"
"203733";"IFC Bedok Pte Ltd";"Block 763 Bedok Reservoir View";"#01-283";"Singapore";"470763"
"202035";"Dr Lim Lean Huat & Associates P/L";"101 Irrawaddy Road";"#21-04 to 05 Royal Square At Novena";"Singapore";"329565"
"202035";"Dr Lim Lean Huat & Associates P/L";"101 Irrawaddy Road";"#21-04 to 05 Royal Square At Novena";"Singapore";"329565"
"201581";"K N Chin & Associates P/L- Dr Peter Tang";"24 Raffles Place";"#02-18 Clifford Ctr.";"Singapore";"048621"
"201581";"K N Chin & Associates P/L- Dr Peter Tang";"24 Raffles Place";"#02-18 Clifford Ctr.";"Singapore";"048621"
"202670";"Ruth Kam Heart And Arrhythmia Clinic- Dr Ruth Kam";"1 Farrer Park Station Road";"#07-11Connexion, Farrer Park Medical Ctr";"Singapore";"217562"
"202670";"Ruth Kam Heart And Arrhythmia Clinic- Dr Ruth Kam";"1 Farrer Park Station Road";"#07-11Connexion, Farrer Park Medical Ctr";"Singapore";"217562"
"200829";"Hougang Clinic - Dr Chua Chong Li";"Block 631 Hougang Avenue 8";"#01-16";"Singapore";"530631"
"200829";"Hougang Clinic - Dr Chua Chong Li";"Block 631 Hougang Avenue 8";"#01-16";"Singapore";"530631"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"203605";"Lim Jit Fong Colorectal Ctr. P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
