shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"501806";"Apex Pharma Marketing Pte Ltd";"4 Loyang Way 1";"";"Singapore";"508708"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"203626";"";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"F11272";"Providence Clinic @ Balestier c/o Providence Clini";"400 Balestier Road";"#01-45 Balestier Road";"Singapore";"329802"
"201938";"Lee & Tan Family Clinic & Surgery- Dr Lee Yik Voon";"Block 72 Circuit Rd.";"#01-03";"Singapore";"370072"
"202859";"The Family Clinic @ Towner- Dr Jitendra K Sen";"Block 101 Towner Rd.";"#01-202";"Singapore";"322101"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"801898";"Drs.Lim Hwang & Liang Pte Ltd";"Block 476 Tampines St. 44";"#01-173";"Singapore";"520476"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"200151";"Chiew Clinic P/L- Kenneth Y W Chiew Yuen Weng";"2 Kovan Rd.";"#01-09 Simon Plaza";"Singapore";"548008"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"202861";"Dr Adrian Wang Psychiatric And Counselling Care";"6 Napier Rd.";"#10-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"202861";"Dr Adrian Wang Psychiatric And Counselling Care";"6 Napier Rd.";"#10-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"200192";"Geylang Bahru Clinic- Dr Liao Kian Huat";"Block 16 Upper Boon Keng Rd.";"#01-1093";"Singapore";"380016"
"200192";"Geylang Bahru Clinic- Dr Liao Kian Huat";"Block 16 Upper Boon Keng Rd.";"#01-1093";"Singapore";"380016"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"E06288";"Restore Heart Centre";"Mt Alvernia Hosp, Medical Ctr D";"#07-52";"Singapore";"574623"
"E06288";"Restore Heart Centre";"Mt Alvernia Hosp, Medical Ctr D";"#07-52";"Singapore";"574623"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"D64454";"Hope Gastroenterology And Liver P/L";"3 Mount Elizabeth";"#17-16 Mt Elizabeth Medical Centre";"Singapore";"228510"
"G03336";"Kieron Lim Gastroenterogy";"3 Mount Elizabeth";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D64454";"Hope Gastroenterology And Liver P/L";"3 Mount Elizabeth";"#17-16 Mt Elizabeth Medical Centre";"Singapore";"228510"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"G03336";"Kieron Lim Gastroenterogy";"3 Mount Elizabeth";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"228510"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201659";"Ear,Nose,Throat,Sinus & Dizziness Ctr- Dr KK Loh";"3 Mount Elizabeth";"#13-11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200503";"Rochor Clinic Pte Ltd";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"200503";"Rochor Clinic Pte Ltd";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"201236";"Peter Yan Medical Services P/L- Dr Peter Yan";"6 Napier Rd.";"#04-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"E03959";"Bernard Kwok Cardiology Clinic Pte Ltd c/o BK Card";"1 Farrer Park Station Road";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"217562"
"201754";"Jo-Lin Pte Ltd-Dr Josephine Lee c/o Jo-Lin Family";"Block 533 Choa Chu Kang St. 51";"#01-29 Limbang Shopping Centre";"Singapore";"680533"
"202957";"Raffles Medical Grp Ltd-TampinesOne";"10 Tampines Central 1";"#03-28 Tampines 1";"Singapore";"529536"
"200503";"Rochor Clinic Pte Ltd";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"200503";"Rochor Clinic Pte Ltd";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"202486";"Dr Grace P/L c/o Bishan Grace Clinic";"Block 150 Bishan St. 11";"#01-151";"Singapore";"570150"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"202486";"Dr Grace P/L c/o Bishan Grace Clinic";"Block 150 Bishan St. 11";"#01-151";"Singapore";"570150"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"900262";"Guardian H & B- 036 Bedok Central";"Block 210 New Upper Changi Rd.";"#01-715";"Singapore";"460210"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"202873";"KS Ng Cardiology Pte Ltd c/o Heart & Arrhythmia Sp";"6 Napier Road";"#03-04 Gleneagles Medical Ctr";"Singapore";"258499"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"201318";"May Medical Clinic & Surgery P/L-Dr Ng May Mei";"Block 41 Holland Drive";"#01-19";"Singapore";"270041"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"202106";"Everhealth Family Clinic & Surgery";"Block 762 Jurong West St. 75";"#01-290 Gek Poh Shopping Ctr.";"Singapore";"640762"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"200558";"Tampines Medical Ctr- Dr Sim Seng Chye";"Block 267 Tampines St. 21";"#01-41";"Singapore";"520267"
"201423";"Yap Family Clinic & Surgery P/L Dr Yap Thiam Koon";"Block 232 Ang Mo Kio Avenue 3";"#01-1208";"Singapore";"560232"
"I09955";"Family Union Healthcare Pte Ltd c/o A1 Medical Cli";"418 Bedok North Avenue 2";"#01-63 Linear Green @ Bedok";"Singapore";"460418"
"200558";"Tampines Medical Ctr- Dr Sim Seng Chye";"Block 267 Tampines St. 21";"#01-41";"Singapore";"520267"
"G67947";"The Clinic @ Tai Seng c/oThe Clinic @ Tai Seng Pte";"18 Tai Seng Street";"#01-07/08 Mapletree 18";"Singapore";"539775"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201828";"Raffles Medical Group Ltd";"Block 259 Pasir Ris St. 21";"#02-33";"Singapore";"510259"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"D33202";"Raffles Medical Group Ltd";"Blk 203 Bedok North Street 1";"#01-467";"Singapore";"460203"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"G69867";"Mind Care Clinic c/o Mind Care Clinic Pte Ltd";"1 Farrer Park Station Road";"#10-19, Connexion";"Singapore";"217562"
"100165";"National Cancer Ctr Pte Ltd";"11 Hospital Drive";"Level 1(CD), Level 3(Pharm) Level 4(MMD)";"Singapore";"169610"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"202659";"JW Corporation Clinic P/L- Dr Tan Bee Lee";"Block 507 Jurong West St. 52";"#01-156";"Singapore";"640507"
"E05588";"Guardian H&B - 336 DS2";"60 Airport Boulevard #026-115-01,T2";"Departure / Transit Lounge South";"Singapore";"819643"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"Pharmacy Department";"Singapore";"574623"
"202553";"Drs Bain & Partner LLP";"1 Harbourfront Avenue";"#07-06 Keppel Bay Tower";"Singapore";"098632"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"902312";"Guardian H & B- 310 Novena Hospital";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"329563"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"902312";"Guardian H & B- 310 Novena Hospital";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"329563"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"201080";"Far East Med Practitioners P/L Drs M Goh/R Sadasiv";"545 Orchard Rd.";"#06-07 Far East Shopping Ctr.";"Singapore";"238882"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"201581";"K N Chin & Associates P/L- Dr Peter Tang";"24 Raffles Place";"#02-18 Clifford Ctr.";"Singapore";"048621"
"201581";"K N Chin & Associates P/L- Dr Peter Tang";"24 Raffles Place";"#02-18 Clifford Ctr.";"Singapore";"048621"
"D67473";"Asian Heart & Vascular Center P/L";"38 Irrawaddy Road";"#08-58 to 63 Mt E Novena Hospital";"Singapore";"329563"
"D33013";"Asian Heart & Vascular Centre";"3 Mount Elizabeth";"#17-08 Mount Elizabeth Medical Centre";"Singapore";"228510"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"201442";"Northland Family Cl. & Surgery- Dr Lo Mun Kid";"Block 640 Yishun St. 61";"#01-198";"Singapore";"760640"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"H79071";"Singapore Medical Specialists Ctr Pte Ltdc/oMedica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"H79071";"Singapore Medical Specialists Ctr Pte Ltdc/oMedica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"201014";"Apex Clinic & Surgery- Dr Goh Miah Kiang";"Block 844 Yishun St. 81";"#01-162";"Singapore";"760844"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"H79066";"Kidney Life Centre";"1 Farrer Park Station Road";"#08-03 Connexion";"Singapore";"217562"
"200137";"Clifford Dispensary Pte Ltd";"350 Orchard Rd.";"#15-03 Shaw House";"Singapore";"238868"
"E68259";"The Clinic @ Aperia Pte Ltd";"12 Kallang Avenue";"#03-15 Aperia";"Singapore";"339511"
"202553";"Drs Bain & Partner LLP";"1 Harbourfront Avenue";"#07-06 Keppel Bay Tower";"Singapore";"098632"
"201938";"Lee & Tan Family Clinic & Surgery- Dr Lee Yik Voon";"Block 72 Circuit Rd.";"#01-03";"Singapore";"370072"
"200110";"G & H Medical Clinic P/L- Dr Goh Cheng Hong";"Block 106 Yishun Ring Rd.";"#01-173";"Singapore";"760106"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"H79071";"Singapore Medical Specialists Ctr Pte Ltdc/oMedica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"E68259";"The Clinic @ Aperia Pte Ltd";"12 Kallang Avenue";"#03-15 Aperia";"Singapore";"339511"
"200095";"Chaim Clinic - Dr Chaim Heng Tin";"Block 111 Lorong 1 Toa Payoh";"#01-350";"Singapore";"310111"
"201943";"Singapore Family Cl & Surg- Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"201239";"Cardio-Care Clinic- Dr Wan Shoung How";"290 Orchard Rd.";"#09-11/12 Paragon Medical Ctr.";"Singapore";"238859"
"201097";"Tampines Medilife Clinic- Dr Tan Ee Poh";"Block 801 Tampines Avenue 4";"#01-263";"Singapore";"520801"
"E70818";"Sozo Cardiology Pte Ltd";"38 Irrawaddy Road";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"329563"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"201940";"Healthway Tampines Clinic-Dr Philip Koh Kheng Keah";"Block 710 Tampines St. 71";"#01-134";"Singapore";"520710"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D33375";"Healthpath Medical Clinic & Surgery";"Blk 338 Ang Mo Kio Ave 1";"#01-1651";"Singapore";"560338"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"E05588";"Guardian H&B - 336 DS2";"60 Airport Boulevard #026-115-01,T2";"Departure / Transit Lounge South";"Singapore";"819643"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"202374";"K H Ho Neurology & Medical Clinic";"6 Napier Rd.";"#09-04 Gleneagles Medical Ctr.";"Singapore";"258499"
"200046";"Bkt Timah Clinic- Dr Kwee Wee Hock David";"621A Bukit Timah Rd.";"";"Singapore";"269731"
"202992";"Siow Neurology Headache And PainCtr";"820 Thomson Rd.";"#08-59 Mt Alvernia Hospital Med Ctr D";"Singapore";"574623"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"203518";"KH Ng Surgery c/o K H Ng Gleneagles Medical Ctr P/";"6A Napier Rd.";"#03-13Gleneagles Medical Ctr.";"Singapore";"258500"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"201003";"Shalom Clinic & Surgery- Dr Lawrence Soh Eng Liong";"Block 123 Bukit Merah Lane 1";"#01-104";"Singapore";"150123"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"200021";"Thomas Clinic & Surgery- Dr Thomas Cherian";"Block 61 Telok Blangah Heights";"#01-97";"Singapore";"100061"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"I99892";"Leslie Tay Heart Specialist Pte Ltd Mount E Novena";"38 Irrawaddy Road";"#08-51";"Singapore";"329563"
"200478";"Frontier People's Clinic Pte Ltd";"Block 123 Bedok North St. 2";"#01-152";"Singapore";"460123"
"F06758";"OneDoctors Family Clinic c/o OneDoctors Penta Pte";"83 Punggol Central";"#02-17 Waterway Point";"Singapore";"828761"
"902207";"Guardian H & B-289 T2 Check In Hall";"60 Airport Boulevard";"#026-012 Changi Airport T2, Departure";"Singapore";"819643"
"900001";"Mohamed Mustafa & Samsuddin Co P/L";"145 Syed Alwi Rd.";"Mustafa Ctr.";"Singapore";"207704"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"202992";"Siow Neurology Headache And PainCtr";"820 Thomson Rd.";"#08-59 Mt Alvernia Hospital Med Ctr D";"Singapore";"574623"
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"Pharmacy Department";"Singapore";"574623"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"D67787";"ESC Cardiovascular & Medicine Clinic C/O Kings Car";"1 Farrer Park Station Road";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"217562"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"E70298";"Crawfurd Medical Centre Pte Ltd";"3 Temasek Boulevard";"#02-482 Suntec City Mall";"Singapore";"038983"
"203346";"Heart Partners Pte Ltd";"6 Napier Rd.";"#03-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"202112";"Street 11 Clinic (2018) Pte Ltd Dr Low Jin Kheng";"Block 139 Tampines St. 11";"#01-18";"Singapore";"521139"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"200811";"Y T Lim Clinic - Dr lim Yong Teeng";"Block 201B Tampines St. 21";"#01-1067";"Singapore";"522201"
"201208";"The Diabetes & Endocrine Clinic- Dr Tan Khai Tong";"3 Mount Elizabeth";"#15-18 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201266";"The Edinburgh Clinic-Dr Tan Tze Lee";"Block 306 Choa Chu Kang Avenue 4";"#01-685";"Singapore";"680306"
"201208";"The Diabetes & Endocrine Clinic- Dr Tan Khai Tong";"3 Mount Elizabeth";"#15-18 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"I36357";"Mark Wong Surgery Pte Ltd c/o Mark Wong Surgery";"38 Irrawaddy Road";"#08-31 Mt E Novena Specialist Ctr";"Singapore";"329563"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"I36357";"Mark Wong Surgery Pte Ltd c/o Mark Wong Surgery";"38 Irrawaddy Road";"#08-31 Mt E Novena Specialist Ctr";"Singapore";"329563"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"G53342";"Cardiac Solutions Medical Centre c/o Rossdale Pte";"38 Irrawaddy Road";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"329563"
"201336";"Ar-Raudhah Medical Clinic & Surgery Pte Ltd";"Block 372 Bukit Batok St. 31";"#01-386";"Singapore";"650372"
"201266";"The Edinburgh Clinic-Dr Tan Tze Lee";"Block 306 Choa Chu Kang Avenue 4";"#01-685";"Singapore";"680306"
"203453";"The Clinic @ One George Street";"1 George St.";"#05-05 (Lobby C)";"Singapore";"049145"
"200107";"Chong's Clinic - Dr Yuen Jye";"234 Upper Thomson Rd.";"";"Singapore";"574365"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
