shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"900258";"GUARDIAN H & B- 030 NORTHPOINT";"930 YISHUN AVENUE 2";"#B1-14 North Point Shopping Centre";"Singapore";"SG 769098"
"900625";"WATSON'S PCS-TOA PAYOH BLOCK 190";"BLOCK 190 LORONG 6 TOA PAYOH";"#01-570";"Singapore";"SG 310190"
"201012";"JOY CLINIC & SURGERY-DR SOH LIN TIN";"BLOCK 844 YISHUN ST 81";"#01-164";"Singapore";"SG 760844"
"201012";"JOY CLINIC & SURGERY-DR SOH LIN TIN";"BLOCK 844 YISHUN ST 81";"#01-164";"Singapore";"SG 760844"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"200021";"THOMAS CLINIC & SURGERY- DR THOMAS CHERIAN";"BLOCK 61 TELOK BLANGAH HEIGHTS";"#01-97";"Singapore";"SG 090061"
"203628";"PARKWAY SHENTON P/L - JURONG POINT";"1 JURONG WEST CENTRAL 2";"#01-40/41/42 Jurong Point Shopping Ctr";"Singapore";"SG 648886"
"200935";"THE MEDICAL CLINIC P/L-DR TAY KEW WEI";"63 CHULIA ST";"#01-02 OCBC Centre East";"Singapore";"SG 049514"
"200205";"GWEE ENDOCRINE & MEDICAL CLINIC- DR GWEE HAK MENG";"3 MOUNT ELIZABETH";"#16-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203774";"PARKWAY SHENTON P/L- CLUSTER A UPPER CHANGI RD NOR";"982 UPPER CHANGI RD. NORTH";"";"Singapore";"SG 507709"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"E04020";"SINGHEALTH POLYCLINICS - GUL CIRCLE";"7 GUL CIRCLE";"#01-09";"Singapore";"SG 629563"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"201700";"HAMID FAMILY CLINIC & SURGERY- DR HAMID BIN AHMAD";"BLOCK 156 PASIR RIS ST 13";"#01-35 ( all order use Corp-c)";"Singapore";"SG 510156"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"Singapore";"SG 380053"
"F10849";"RAFFLES MEDICAL GROUP LTD";"20 AIRPORT BOULEVARD";"Sats Inflight Catering Centre 1";"Singapore";"SG 819659"
"D34230";"RAFFLES MEDICAL GROUP LTD";"12 MARINA BOULEVARD";"#17-05 Tower";"Singapore";"SG 078982"
"203353";"RAFFLES MEDICAL GROUP LTD-SIXTH AVE";"10E SIXTH AVENUE";"#01-03";"Singapore";"SG 276474"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"200069";"CHAN MED & ENDO/CHAN MEC P/L- DR CHAN HENG CHUN";"6 NAPIER RD.";"#08-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202659";"JW CORPORATION CLINIC P/L- DR TAN BEE LEE";"BLOCK 507 JURONG WEST ST 52";"#01-156";"Singapore";"SG 640507"
"201924";"DRS KOO, NEOH MEDICAL GROUP PTE LTD";"61 CHOA CHU KANG DRIVE";"#02-01 Yew Tee MRT Station";"Singapore";"SG 689715"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"201241";"SHALOM MEDICAL GROUP- DR VINCENT TOK CHOO BENG";"231 BAIN ST";"#03-57 Bras Basah Complex";"Singapore";"SG 180231"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"D33876";"RAFFLES MEDICAL GROUP LTD - MARINA";"BLK 8 MARINA VIEW";"#15-01 Asia Square Tower 1";"Singapore";"SG 018960"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"E70255";"RAFFLES MEDICAL GROUP LTD";"1 SCOOTS ROAD";"#04-09 to 14 Shaw Centre";"Singapore";"SG 228208"
"900255";"GUARDIAN H & B- 151 HARBOURFRONT";"1 MARITIME SQUARE";"#02-111/112 Harbourfront Centre";"Singapore";"SG 099253"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"Singapore";"SG 160051"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"Singapore";"SG 570283"
"203662";"RAFFLES MEDICAL GROUP";"50 RAFFLES PLACE";"#01-02A Singapore Land Tower";"Singapore";"SG 048623"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"202992";"SIOW NEUROLOGY HEADACHE AND PAINCTR";"820 THOMSON RD.";"#02-27 Mt Alvernia Hosp(Medical Block A)";"Singapore";"SG 574623"
"200391";"MEDICO CLINIC & SURGERY- DR CHUA PONG KUAN";"BLOCK 249 JURONG EAST ST 24";"#01-88";"Singapore";"SG 600249"
"201201";"TAN'S T & T CLINIC & SURGERY- DR TAN POH HENG";"BLOCK 152 BISHAN ST 11";"#01-213";"Singapore";"SG 570152"
"202659";"JW CORPORATION CLINIC P/L- DR TAN BEE LEE";"BLOCK 507 JURONG WEST ST 52";"#01-156";"Singapore";"SG 640507"
"E71035";"SENGKANG HEALTH PTE LTD";"378 ALEXANDRA ROAD";"Blk 20C Level 2 Finance Dept";"Singapore";"SG 159964"
"203624";"RAFFLES MEDICAL GRP LTD- CHANGI CITY PT.";"5 CHANGI BUSINESS PARK CENTRAL";"Changi City Point #B1-55/56";"Singapore";"SG 486038"
"202957";"RAFFLES MEDICAL GRP LTD-TAMPINESONE";"10 TAMPINES CENTRAL 1";"#03-28 Tampines 1";"Singapore";"SG 520506"
"201722";"RAFFLES MEDICAL GROUP LTD";"930 YISHUN AVENUE 2";"#03-35 Northpoint Shopping Centre";"Singapore";"SG 769098"
"203149";"RAFFLES EXECUTIVE MEDICAL CENTRE C/O RAFFLES MEDIC";"585 NORTH BRIDGE RD.";"#02-00 Raffles Hospital";"Singapore";"SG 188770"
"G02429";"RAFFLESMEDICAL C/O RAFFLES MEDICAL GROUP LTD";"1207 DOVER ROAD";"United World College";"Singapore";"SG 139654"
"203374";"RAFFLES MEDICAL GRP LTD- CHANGI BUSINESS PARK";"1 CHANGI BUSINESS PARK CRESCENT";"#01-11 Plaza 8";"Singapore";"SG 486025"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"Singapore";"SG 330047"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201520";"SUSAN QUEK HEART CARE CLINIC- DR SUSAN QUEK";"3 MOUNT ELIZABETH";"#15-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"G70836";"NTUC FAIRPRICE CO-OPERATIVE PTELTD";"10 BULIM AVENUE";"#07-00, Bay #16-18";"Singapore";"SG 648165"
"200137";"CLIFFORD DISPENSARY PTE LTD";"350 ORCHARD RD.";"#15-03 Shaw House (Corp-c limit 20K)";"Singapore";"SG 238868"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"G70836";"NTUC FAIRPRICE CO-OPERATIVE PTELTD";"10 BULIM AVENUE";"#07-00, Bay #16-18";"Singapore";"SG 648165"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"203346";"HEART PARTNERS PTE LTD";"6 NAPIER RD.";"#03-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 Keppel Bay Tower";"Singapore";"SG 098632"
"203115";"NOVENA HEART CTR.";"38 IRRAWADDY ROAD";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"SG 329563"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
"203514";"RAFFLES MEDICAL GRP LTD- SERANGOON CENTRAL";"23 SERANGOON CENTRAL";"#B2-01 Nex";"Singapore";"SG 556083"
"202234";"SHENTON FAMILY MEDICAL CLINIC (BEDOK RESERVOIR)";"BLOCK 744 BEDOK RESERVOIR RD.";"#01-3065";"Singapore";"SG 470744"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203772";"PARKWAY SHENTON PTE LTD";"10 TANAH MERAH BESAR RD.";"Changi Women Prison";"Singapore";"SG 498834"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"201036";"GOH CLINIC & SURGERY- DR MALCOLM GOH CHIN LIANG";"BLOCK 204 HOUGANG ST 21";"#01-101";"Singapore";"SG 530204"
"201036";"GOH CLINIC & SURGERY- DR MALCOLM GOH CHIN LIANG";"BLOCK 204 HOUGANG ST 21";"#01-101";"Singapore";"SG 530204"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"201036";"GOH CLINIC & SURGERY- DR MALCOLM GOH CHIN LIANG";"BLOCK 204 HOUGANG ST 21";"#01-101";"Singapore";"SG 530204"
"200192";"GEYLANG BAHRU CLINIC- DR LIAO KIAN HUAT";"BLOCK 16 UPPER BOON KENG RD.";"#01-1093";"Singapore";"SG 380016"
"200192";"GEYLANG BAHRU CLINIC- DR LIAO KIAN HUAT";"BLOCK 16 UPPER BOON KENG RD.";"#01-1093";"Singapore";"SG 380016"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"201072";"SAW BABY & CHILD CLINIC & KHOO FAMILY CLINIC";"BLOCK 681 HOUGANG AVENUE 8";"#01-827";"Singapore";"SG 530681"
"201072";"SAW BABY & CHILD CLINIC & KHOO FAMILY CLINIC";"BLOCK 681 HOUGANG AVENUE 8";"#01-827";"Singapore";"SG 530681"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"F23149";"NEWEST MEDICAL AND LASER CLINIC PTE LTD";"1 WEST COAST DRIVE";"#01-49/50";"Singapore";"SG 128020"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 ALEXANDRA RD.";"#02-01 NOL Building";"Singapore";"SG 119962"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 ALEXANDRA RD.";"#02-01 NOL Building";"Singapore";"SG 119962"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"200670";"WINSTEDT CLINIC - DR S L SARMA";"51 UPPER WELD RD.";"Little India";"Singapore";"SG 207408"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"400034";"PRINCETON PHARMACY PTE LTD";"1 CLEMENTI LOOP";"#06-02/03 Clementi West Logispark";"Singapore";"SG 129808"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"201508";"THE BALMORAL CLINIC FAMILY MEDICINE- DR ADRIAN KOH";"271 BUKIT TIMAH RD.";"#02-12 Balmoral Plaza";"Singapore";"SG 259708"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202378";"WEN & WENG FAMILY CLINC";"BLOCK 505 CANBERRA LINK";"#01-03";"Singapore";"SG 750505"
"805411";"KAO & TAN MED CTR & SURG P/L- DR KAO WEI HSING";"BLOCK 18 JALAN MEMBINA";"#02-03";"Singapore";"SG 164018"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"200698";"YANG & YAP CLINIC & SURGERY PTE LTD";"BLOCK 537 BEDOK NORTH ST 3";"#01-571";"Singapore";"SG 460537"
"202440";"MEI LING CLINIC - TOA PAYOH";"BLOCK 500 LORONG 6 TOA PAYOH";"#04-33 Bis One HDB Hub";"Singapore";"SG 310500"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"200203";"G.S. CLINIC & SURGERY P/L- DR GOH H P/DR SEAH";"BLOCK 632 ANG MO KIO AVENUE 4";"#01-960";"Singapore";"SG 560632"
"200698";"YANG & YAP CLINIC & SURGERY PTE LTD";"BLOCK 537 BEDOK NORTH ST 3";"#01-571";"Singapore";"SG 460537"
"805429";"QUALITAS HEALTHCARE PTE LTD C/O TAY CLINIC";"494 GEYLANG RD.";"";"Singapore";"SG 389452"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"200247";"JAPAN GREEN CLINIC- DR LOH BAN CHYE";"290 ORCHARD RD.";"#10-01 Paragon";"Singapore";"SG 238859"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"500047";"MEDIC DRUGSTORE PTE LTD";"BLOCK 1 TANJONG PAGAR PLAZA";"#01-26/27";"Singapore";"SG 082001"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 The Paragon";"Singapore";"SG 238859"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 Changi South Street 2 SLC 1, Level 4";"Singapore";"SG 486129"
"500047";"MEDIC DRUGSTORE PTE LTD";"BLOCK 1 TANJONG PAGAR PLAZA";"#01-26/27";"Singapore";"SG 082001"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"200631";"CHARLES TOH CLINIC- DR TOH CHAI SOON CHARLES";"3 MOUNT ELIZABETH";"#06-01/02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"SG 575585"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200713";"DRS OH, LIM, WONG & PARTNERS- DR WONG KAI CHEONG";"BLOCK 959 JURONG WEST ST 92";"#01-154";"Singapore";"SG 640959"
"203745";"ONEDOCTORS HEALTHCARE PTE LTD";"BLOCK 846 YISHUN RING RD.";"#01-3611";"Singapore";"SG 760846"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400101";"SINGAPORE GENERAL HOSPITAL PTE LTD";"BLOCK 8 LEVEL 2";"Outram Road";"Singapore";"SG 169608"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"G53519";"ATLAS PACIFIC MEDICAL";"428 RIVER VALLEY ROAD";"#01-10 Loft @ Nathan";"Singapore";"SG 248327"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200631";"CHARLES TOH CLINIC- DR TOH CHAI SOON CHARLES";"3 MOUNT ELIZABETH";"#06-01/02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200713";"DRS OH, LIM, WONG & PARTNERS- DR WONG KAI CHEONG";"BLOCK 959 JURONG WEST ST 92";"#01-154";"Singapore";"SG 640959"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"SG 575585"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203745";"ONEDOCTORS HEALTHCARE PTE LTD";"BLOCK 846 YISHUN RING RD.";"#01-3611";"Singapore";"SG 760846"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400101";"SINGAPORE GENERAL HOSPITAL PTE LTD";"BLOCK 8 LEVEL 2";"Outram Road";"Singapore";"SG 169608"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"902036";"GUARDIAN H & B- 242 CCK LOT 1";"21 CHOA CHU KANG AVENUE 4";"#B1-26/27 Lot One Shoppers' Mall";"Singapore";"SG 689812"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"200203";"G.S. CLINIC & SURGERY P/L- DR GOH H P/DR SEAH";"BLOCK 632 ANG MO KIO AVENUE 4";"#01-960";"Singapore";"SG 560632"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 MARINE PARADE RD.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"802800";"W.P. SIM FAMILY CLINIC & SURG- DR SIM WEE PENG";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-548";"Singapore";"SG 550153"
"200424";"E.C. NG MEDICAL CTR- DR NG ENG CHAN";"2 MARNE ROAD";"#01-01 Studios@Marne";"Singapore";"SG 208393"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"200698";"YANG & YAP CLINIC & SURGERY PTE LTD";"BLOCK 537 BEDOK NORTH ST 3";"#01-571";"Singapore";"SG 460537"
"203270";"THOMSON WOMEN CANCER CTR. PTE LTD";"10 SINARAN DRIVE";"#09-15/16 Square 2 Novena Medical Center";"Singapore";"SG 307506"
"202989";"PARKWAY SHENTON P/L (REPUBLIC PLAZA II LEVEL2)";"9 RAFFLES PLACE";"#02-22 Republic Plaza II";"Singapore";"SG 048619"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 Connexion";"Singapore";"SG 217562"
"202970";"TAN YONG SENG HEART, LUNG & VASCULAR SURGERY P/L";"6 NAPIER ROAD";"#08-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
