shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"201535";"Cheong Family Clinic Pte Ltd";"Block 45 Owen Rd.";"#01-293";"Singapore";"210045"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"900298";"Guardian H & B- 049 Jurong Point";"63 Jurong West Central 3";"#B1-27/28 Jurong Point Shopping";"Singapore";"648331"
"000100";"Keppel FELS Limited -Dr Gideon Ng";"50 Gul Road";"Medical Ctr.";"Singapore";"629350"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"203424";"Roger Kidney Clinic";"6 Napier Rd.";"#04-16 Gleneagles Medical Ctr.";"Singapore";"258499"
"203424";"Roger Kidney Clinic";"6 Napier Rd.";"#04-16 Gleneagles Medical Ctr.";"Singapore";"258499"
"202595";"Loh Keh Chuan Diabetes, Thyroid & Hormone Clinic";"3 Mount Elizabeth";"#10-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202595";"Loh Keh Chuan Diabetes, Thyroid & Hormone Clinic";"3 Mount Elizabeth";"#10-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"203388";"The Psychological Wellness Ctr.";"101 Irrawaddy Road";"#13-07 Royal Square At Novena";"Singapore";"329565"
"203388";"The Psychological Wellness Ctr.";"101 Irrawaddy Road";"#13-07 Royal Square At Novena";"Singapore";"329565"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"203250";"Asian Heart & Vascular Ctr. Pte Ltd";"6A Napier Rd.";"#01-39 Gleneagles Hospital.";"Singapore";"258500"
"203250";"Asian Heart & Vascular Ctr. Pte Ltd";"6A Napier Rd.";"#01-39 Gleneagles Hospital.";"Singapore";"258500"
"202656";"Xinhuo Medical Clinic- Dr Liao Xinhuo";"329 Geylang Rd.";"";"Singapore";"389384"
"202656";"Xinhuo Medical Clinic- Dr Liao Xinhuo";"329 Geylang Rd.";"";"Singapore";"389384"
"G71274";"Welcia - BHG (S) Pte Ltd";"100 Beach Road";"#12-01/03 Shaw Tower";"Singapore";"189702"
"300001";"Parkway Hospitals (S) Pte Ltd c/o Parkway East Hos";"Tower 5 Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"201514";"L & L Family Medicine Cl- Dr Gerald Low Mun Heng";"6 Sin Ming Rd.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"575585"
"200947";"Toyu Medical Ctr -Dr Choo Weng Sin";"Block 351 Jurong East St. 31";"#01-85";"Singapore";"600351"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"H58716";"Vervendeavour Pte Ltd";"138 Robinson Road";"#09-03 Oxley Tower";"Singapore";"068906"
"H58716";"Vervendeavour Pte Ltd";"138 Robinson Road";"#09-03 Oxley Tower";"Singapore";"068906"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"G71274";"Welcia - BHG (S) Pte Ltd";"100 Beach Road";"#12-01/03 Shaw Tower";"Singapore";"189702"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"200205";"Gwee Endocrine & Medical Clinic- Dr Gwee Hak Meng";"3 Mount Elizabeth";"#16-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202992";"Siow Neurology Headache And PainCtr";"820 Thomson Rd.";"#08-59 Mt Alvernia Hospital Med Ctr D";"Singapore";"574623"
"202962";"Peter Eng Endocrine Clinic Pte Ltd";"3 Mount Elizabeth";"#10-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201968";"Y S Lau Cardiology Clinic P/L-Dr Lau Yung Sang";"820 Thomson Rd.";"#06-69 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"200534";"Singapura Clinic - Dr Lee Keng Thon";"27 Bencoolen St.";"#01-27";"Singapore";"189620"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E06373";"Lian Clinic - Dr Jeffrey Loh";"18 Marsiling Lane";"#01-269";"Singapore";"730018"
"200164";"Everton Clinic Pte Ltd-Dr Lily Lie";"7 Everton Park";"#01-17";"Singapore";"080007"
"201368";"326 Avenue 3 Clinic-Dr Wong Kam Wah";"Block 326 Serangoon Avenue 3";"#01-382";"Singapore";"550326"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"H63848";"Singhealth Community Hospitals-SKCH";"Bukit Merah Central Post Office";"PO BOX 745";"Singapore";"911539"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"200095";"Chaim Clinic - Dr Chaim Heng Tin";"Block 111 Lorong 1 Toa Payoh";"#01-350";"Singapore";"310111"
"200095";"Chaim Clinic - Dr Chaim Heng Tin";"Block 111 Lorong 1 Toa Payoh";"#01-350";"Singapore";"310111"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"201331";"B T Goh Family Clinic & Surgery- Dr Goh Bee Teng";"Block 194 Kim Keat Avenue";"#01-406";"Singapore";"310194"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"203248";"The S'pore Gastroenterology & Liver Internist Ctr";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201810";"Dr Chan & Tang Family Clinic-Dr Chan Ming Jonathan";"Block 125 Lorong 1 Toa Payoh";"#01-549";"Singapore";"310125"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201799";"LP Clinic Pte Ltd - Dr Sim Li Ping";"3 Mount Elizabeth";"#05-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"900262";"Guardian H & B- 036 Bedok Central";"Block 210 New Upper Changi Rd.";"#01-715";"Singapore";"460210"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"200891";"Street 21 Clinic Tampines Pte Ltd Dr Gan Tek Kah";"Block 201B Tampines St. 21";"#02-1097";"Singapore";"522201"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202553";"Drs Bain & Partner LLP";"1 Harbourfront Avenue";"#07-06 Keppel Bay Tower";"Singapore";"098632"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"200778";"Town Hall Clinic P/L- Dr Julian Png";"438C Alexandra Road";"#01-01 Alexandra Technopark,THE HUB";"Singapore";"119976"
"D33013";"Asian Heart & Vascular Centre";"3 Mount Elizabeth";"#17-08 Mount Elizabeth Medical Centre";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D33266";"Guardian H & B - 326 Bedok Mall";"311 New Upper Changi Road";"#B2-45/46/47 Bedok Mall";"Singapore";"467360"
"203794";"The Harley Street Oncology Centre";"38 Irrawaddy Rd.";"#07-41 Mt Elizabeth Novena Spec Ctr";"Singapore";"329563"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"201343";"The Bishan Family Doctors- Dr Chua Bee Hong";"Block 283 Bishan St. 22";"#01-181";"Singapore";"570283"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
"200784";"Adam Rd Medical Ctr-Dr Francis Ngui Dr.Francis Ngu";"559 Bukit Timah Rd.";"#01-02 King's Arcade";"Singapore";"269695"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"200223";"Ho Medical Ctr. P/L - Dr Paul Ho";"Block 352 Clementi Avenue 2";"#01-115";"Singapore";"120352"
"800468";"Thye Hin Hoe Medical Store";"Block 208 New Upper Changi Rd.";"#01-683";"Singapore";"460208"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"D33111";"Guardian H & B - 322 TAS";"391 Orchard Road";"#B2-15/23 Ngee Ann City";"Singapore";"238872"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"802480";"United Family Clinic- Dr Ng Choon Hee";"Block 163 Ang Mo Kio Avenue 4";"#01-416";"Singapore";"560163"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203518";"KH Ng Surgery c/o K H Ng Gleneagles Medical Ctr P/";"6A Napier Rd.";"#03-13Gleneagles Medical Ctr.";"Singapore";"258500"
"200778";"Town Hall Clinic P/L- Dr Julian Png";"438C Alexandra Road";"#01-01 Alexandra Technopark,THE HUB";"Singapore";"119976"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"200247";"Japan Green Clinic- Dr Loh Ban Chye";"290 Orchard Rd.";"#10-01 Paragon";"Singapore";"238859"
"200247";"Japan Green Clinic- Dr Loh Ban Chye";"290 Orchard Rd.";"#10-01 Paragon";"Singapore";"238859"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"200594";"Tek Dispensary - Dr Goh Kong Tek";"Block 4 Lorong 7 Toa Payoh";"#01-115";"Singapore";"310004"
"202659";"JW Corporation Clinic P/L- Dr Tan Bee Lee";"Block 507 Jurong West St. 52";"#01-156";"Singapore";"640507"
"203207";"Dr Warren Lee's Paediatrics, Growth & Diabetes Ctr";"1 Orchard Boulevard";"#02-06 Camden Med Ctr";"Singapore";"248649"
"201967";"Teoh Colon,Rectum & Gen. Surg- Dr Teoh Tiong Ann";"3 Mount Elizabeth";"#05-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"H79071";"Singapore Medical Specialists Ctr P/Lc/oMWH Medica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201780";"OneLife Family Clinic-Dr Vincent Chow";"Block 534 Choa Chu Kang St. 51";"#01-41";"Singapore";"680534"
"201780";"OneLife Family Clinic-Dr Vincent Chow";"Block 534 Choa Chu Kang St. 51";"#01-41";"Singapore";"680534"
"200355";"Low Cardiology Clinic- Dr Low Lip Ping";"3 Mount Elizabeth";"#11-05 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"400107";"Essentials Pharmacy";"101 Upper Cross St.";"#01-23 People's Park Ctr.";"Singapore";"058357"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"E68259";"The Clinic @ Aperia Pte Ltd";"12 Kallang Avenue";"#03-15 Aperia";"Singapore";"339511"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"201236";"Peter Yan Medical Services P/L c/o Peter Yan Cardi";"6 Napier Rd.";"#04-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"E70818";"Sozo Cardiology Pte Ltd";"38 Irrawaddy Road";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"329563"
"E70818";"Sozo Cardiology Pte Ltd";"38 Irrawaddy Road";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"329563"
"203887";"Nichii International Clinic Pte Ltd";"1 Farrer Park Station Road";"#07-05/06 Connexion";"Singapore";"217562"
"203887";"Nichii International Clinic Pte Ltd";"1 Farrer Park Station Road";"#07-05/06 Connexion";"Singapore";"217562"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"200046";"Bkt Timah Clinic- Dr Kwee Wee Hock David";"621A Bukit Timah Rd.";"";"Singapore";"269731"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"807128";"Oasis Family Clinic (Oasis Medical Services P/L)";"Block 56 New Upper Changi Rd.";"#01-1322";"Singapore";"461056"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"200803";"Orchard Group Clinic- Dr Tan Chin Lock";"545 Orchard Rd.";"#12-04 Far East Shopping Ctr.";"Singapore";"238882"
"D66827";"Saint Julien Clinical Associates P/L c/o Saint Jul";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"203687";"Clinic For Digestive Surgery #11-58 Mt Elizabeth N";"38 Irrawaddy Rd.";"#11-58 Mt Elizabeth Novena Specialist Ct";"Singapore";"329563"
"203687";"Clinic For Digestive Surgery #11-58 Mt Elizabeth N";"38 Irrawaddy Rd.";"#11-58 Mt Elizabeth Novena Specialist Ct";"Singapore";"329563"
"201065";"T&T Family Health Clinic & Surgery- Dr Ting C M";"181 Kitchener Rd.";"#01-14 to 20 New ParkHotelShoppingArcade";"Singapore";"208533"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"202316";"Healthway Medical Grp P/L-Novena";"10 Sinaran Drive";"#09-36 Novena Medical Center";"Singapore";"307506"
"202316";"Healthway Medical Grp P/L-Novena";"10 Sinaran Drive";"#09-36 Novena Medical Center";"Singapore";"307506"
"200573";"Tanglin Medical Clinic";"19 Tanglin Rd.";"#06-16/17 Tanglin Shopping Ctr.";"Singapore";"247909"
"200573";"Tanglin Medical Clinic";"19 Tanglin Rd.";"#06-16/17 Tanglin Shopping Ctr.";"Singapore";"247909"
"201688";"Wu Medical Clinic P/L- Dr Akira Wu Yik Tian";"3 Mount Elizabeth";"#16-12 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201688";"Wu Medical Clinic P/L- Dr Akira Wu Yik Tian";"3 Mount Elizabeth";"#16-12 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200154";"Dover Clinic & Surgery- Dr Chew Gian Moh";"Block 28 Dover Crescent";"#01-89 Multi Storey Car Park";"Singapore";"130028"
"200154";"Dover Clinic & Surgery- Dr Chew Gian Moh";"Block 28 Dover Crescent";"#01-89 Multi Storey Car Park";"Singapore";"130028"
"900234";"Guardian H & B- 006 Parkway Parade";"80 Marine Parade Rd.";"#B1-84 Parkway Parade";"Singapore";"449269"
"200963";"The Cardiac Centre Pte Ltd - Dr Leslie Lam";"1 Farrer Park Station Road";"#07-17 ConnexionTHE CARDIAC CENTRE";"Singapore";"217562"
"200464";"Pariqua Clinic- Dr Judy Chen Pei Siang";"Block 47 Bendemeer Rd.";"#01-1463";"Singapore";"330047"
"200464";"Pariqua Clinic- Dr Judy Chen Pei Siang";"Block 47 Bendemeer Rd.";"#01-1463";"Singapore";"330047"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"200044";"Boon Lay Clinic & Surgery- Dr Chau Sik Ting";"Block 221 Boon Lay Place";"#01-240 Boon Lay Shopping Ctr.";"Singapore";"640221"
"200044";"Boon Lay Clinic & Surgery- Dr Chau Sik Ting";"Block 221 Boon Lay Place";"#01-240 Boon Lay Shopping Ctr.";"Singapore";"640221"
"201415";"Universal Medical & Dental Clinic-Dr Ow Boon Hin";"Block 103 Yishun Ring Rd.";"#01-99";"Singapore";"760103"
"201415";"Universal Medical & Dental Clinic-Dr Ow Boon Hin";"Block 103 Yishun Ring Rd.";"#01-99";"Singapore";"760103"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"Pharmacy Department";"Singapore";"574623"
"203408";"Dublin Clinic Pte Ltd";"Block 109 Clementi St. 11";"#01-25";"Singapore";"120109"
"203408";"Dublin Clinic Pte Ltd";"Block 109 Clementi St. 11";"#01-25";"Singapore";"120109"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"900990";"Guardian H & B- 101 Bishan Junction";"9 Bishan Place";"#B1-08 Junction 8 Shopping Ctr.";"Singapore";"579837"
"200154";"Dover Clinic & Surgery- Dr Chew Gian Moh";"Block 28 Dover Crescent";"#01-89 Multi Storey Car Park";"Singapore";"130028"
"200154";"Dover Clinic & Surgery- Dr Chew Gian Moh";"Block 28 Dover Crescent";"#01-89 Multi Storey Car Park";"Singapore";"130028"
