shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"203244";"SOON DIABETES THYROID AND ENDOCRINOLOGY CLINIC";"10 SINARAN DRIVE";"#10-08 Novena Medical Center, Square 2";"Singapore";"SG 307506"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"6 CHANGI SOUTH STREET 2";"#06-01/02/03";"Singapore";"SG 486349"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"E05595";"THE CLINIC @ CAPITAGREEN C/O THE CLINIC @ CAPITAGR";"138 MARKET STREET";"#02-01A Capitagreen";"Singapore";"SG 048946"
"F10123";"ADELPHI PSYCH MEDICINE CLINIC C/OAD PSYCHIATRY AND";"BLOCK 1 COLEMAN STREET";"#04-32 The Adelphi";"Singapore";"SG 179803"
"202853";"KEVIN TAN CLINIC FOR DIABETES, THYROID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203793";"LENS MEDICAL GROUP PTE LTD RCMC RIVERVALE CRESCENT";"182A RIVERVALE CRESCENT";"#01-04";"Singapore";"SG 541182"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"I99892";"LESLIE TAY HEART SPECIALIST PTE LTD MOUNT E NOVENA";"38 IRRAWADDY ROAD";"#08-51";"SG Singapo";"re"
"201943";"SINGAPORE FAMILY CL & SURG- DR JOSEPH SOH LIANG";"BLOCK 108 HOUGANG AVENUE 1";"#01-1299";"Singapore";"SG 530108"
"203014";"ICON SOC GLENEAGLES MEDICAL CLINIC";"6 NAPIER RD.";"#05-11/12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"802480";"UNITED FAMILY CLINIC- DR NG CHOON HEE";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-416";"Singapore";"SG 560163"
"E68259";"THE CLINIC @ APERIA PTE LTD";"12 KALLANG AVENUE";"#03-15 Aperia";"Singapore";"SG 339511"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"203654";"GI ASSOCIATES GASTROENTEROLOGY";"6 NAPIER RD.";"#10-02 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200713";"DRS OH, LIM, WONG & PARTNERS- DR WONG KAI CHEONG";"BLOCK 959 JURONG WEST ST 92";"#01-154";"Singapore";"SG 640959"
"D34170";"KK TANG BRAIN SPINE SURGERY";"38 IRRAWADDY ROAD";"#10-28/29 Mt Elizebeth Novena Specialist";"Singapore";"SG 329563"
"200464";"PARIQUA CLINIC- DR JUDY CHEN PEI SIANG";"BLOCK 47 BENDEMEER RD.";"#01-1463";"Singapore";"SG 330047"
"202178";"THE HEALER CLINIC & SURGERY- DR LING CHUEN";"BLOCK 154 SERANGOON NORTH AVE 1";"#01-452";"Singapore";"SG 550154"
"203662";"RAFFLES MEDICAL GROUP";"50 RAFFLES PLACE";"#01-02A Singapore Land Tower";"Singapore";"SG 048623"
"D63310";"DR FOO ENDOCRINE PTE LTD";"1 ORCHARD BOULEVARD";"#04-03 Camden Medical Centre";"Singapore";"SG 248649"
"200650";"HEALTHWAY MEDICAL GROUP PTE LTD C/O UNITED MEDICAL";"BLOCK 139 TAMPINES ST 11";"#01-16";"Singapore";"SG 521139"
"201535";"CHEONG FAMILY CLINIC PTE LTD";"BLOCK 45 OWEN RD.";"#01-293";"Singapore";"SG 210045"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#12-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"D34292";"ORCHARD HEART SPECIALIST PTE LTD";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"201819";"SEASONS CLINIC - DR TAN MING CHUN";"BLOCK 844 TAMPINES ST 82";"#01-139";"Singapore";"SG 520844"
"203437";"NOBEL PHYCHOLOGICAL WELLNESS CLINIC";"10 SINARAN DRIVE";"#09-35 Novena Medical Center";"Singapore";"SG 307506"
"D67530";"N B THAM CLINIC PTE LTD";"8 WHAMPOA DRIVE";"";"Singapore";"SG 327718"
"D34292";"ORCHARD HEART SPECIALIST PTE LTD";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"101 IRRAWADDY ROAD";"#13-06 Royal Square@ Novena";"Singapore";"SG 329565"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"200674";"WONG CLINIC - DR WONG TECK BOON";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"H70300";"KENNETH TAN MEDICAL PTE LTD C/O KENNETH TAN MEDICA";"BLK 658 PUNGGOL EAST";"#01-07";"Singapore";"SG 820658"
"201231";"TEH LIP BIN GASTROENTEROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#04-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"400157";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"Singapore";"Singapore";"SG 529889"
"H70300";"KENNETH TAN MEDICAL PTE LTD C/O KENNETH TAN MEDICA";"BLK 658 PUNGGOL EAST";"#01-07";"Singapore";"SG 820658"
"200863";"MARY MEDICAL CLINIC & SURGERY-DR MARY YAO WAN HWA";"BLOCK 252 JURONG EAST ST 24";"#01-157";"Singapore";"SG 600252"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"200112";"KAI CLINIC - DR ALAN HO CHOK CHAN";"223 EAST COAST RD.";"";"Singapore";"SG 428920"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201928";"W.H.YAK FAMILY CLINIC P/L- DR YAK WAN HONG";"BLOCK 25 NEW UPPER CHANGI RD.";"#01-644";"Singapore";"SG 462025"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"Singapore";"SG 530159"
"203676";"PROHEALTH MEDICAL GROUP @ PUNGGOL DAMAI P/L";"BLOCK 612 PUNGGOL DRIVE";"#01-05";"Singapore";"SG 820612"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"201938";"LEE & TAN FAMILY CLINIC & SURGERY- DR LEE YIK VOON";"BLOCK 72 CIRCUIT RD.";"#01-03";"Singapore";"SG 370072"
"900225";"GUARDIAN H & B- 002 JALAN JELITA";"293 HOLLAND RD.";"Jln Jelita, 1st Floor, Cold Storage";"Singapore";"SG 278628"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202970";"TAN YONG SENG HEART, LUNG & VASCULAR SURGERY P/L";"6 NAPIER ROAD";"#08-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"E03119";"MEDIVENE HOLDINGS PTE LTD C/O MEDIVENE CLINIC & SU";"330 ANCHOVALE STREET";"#01-05";"Singapore";"SG 540330"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"201080";"FAR EAST MED PRACTITIONERS P/L DRS M GOH/R SADASIV";"545 ORCHARD RD.";"#06-07 Far East Shopping Centre";"Singapore";"SG 238882"
"804217";"GREENLIFE CLINIC & SURG P/L- DR WONG WENG YEW";"11 CANBERRA RD.";"#02-01 Sembawang MRT Station";"Singapore";"SG 759775"
"200631";"CHARLES TOH CLINIC- DR TOH CHAI SOON CHARLES";"3 MOUNT ELIZABETH";"#06-01/02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202967";"PARKWAY SHENTON PTE LTD";"24 PENJURU ROAD";"#07-03 Singapore Commodity Hub (DKSH)";"Singapore";"SG 609128"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A Changi Airport T2, Departure";"Singapore";"SG 819643"
"202391";"HS CHAN SURGERY PTE LTD";"6 NAPIER ROAD";"#03-37D Gleneagles Annexe Block";"Singapore";"SG 258499"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"H70300";"KENNETH TAN MEDICAL PTE LTD C/O KENNETH TAN MEDICA";"BLK 658 PUNGGOL EAST";"#01-07";"Singapore";"SG 820658"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"I02142";"PRIME HEART CENTRE PTE LTD C/OPRIME HEART CENTRE";"6A NAPIER RD";"#03-37C Gleneagles Hospital Annex Block";"Singapore";"SG 258500"
"201804";"LIM COUNTRY CLINIC- DR ANGELA LIM KA PHECK";"BLOCK 208 HOUGANG ST 21";"#01-207";"Singapore";"SG 530208"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"I02142";"PRIME HEART CENTRE PTE LTD C/OPRIME HEART CENTRE";"6A NAPIER RD";"#03-37C Gleneagles Hospital Annex Block";"Singapore";"SG 258500"
"501401";"P & L PHARMACY PTE LTD";"19 TANGLIN RD.";"#01-40 Tanglin Shopping Centre";"Singapore";"SG 247909"
"201653";"K.B. TAN CLINIC & SURGERY- DR TAN KOK BENG";"BLOCK 625 ELIAS RD.";"#01-310";"Singapore";"SG 510625"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 Mt Alvernia Hosp, Medical Ctr D";"Singapore";"SG 574623"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"200963";"THE CARDIAC CENTRE PTE LTD - DR LESLIE LAM";"1 FARRER PARK STATION ROAD";"#07-17 Connexion";"Singapore";"SG 217562"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"E71035";"SENGKANG GENERAL HOSPITAL PTE LTD";"110 SENGKANG EAST WAY";"";"Singapore";"SG 544886"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203250";"ASIAN HEART & VASCULAR CTR. PTE LTD";"6 NAPIER RD.";"#04-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200333";"LIM CLINIC & SURGERY- DR LIM LIANG BOON";"BLOCK 20 CHAI CHEE RD.";"#01-420";"Singapore";"SG 460020"
"E06373";"LIAN CLINIC - DR JEFFREY LOH";"18 MARSILING LANE";"#01-269";"Singapore";"SG 730018"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201473";"FAMILYCARE CLINIC AND SURGERY- DR SOO ING CHOONG";"BLOCK 85C LORONG 4 TOA PAYOH";"#01-380";"Singapore";"SG 313085"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"H55657";"JIREH HEART CENTRE PTE LTD C/O JIREH HEART CENTRE";"38 IRRAWADDY ROAD";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"200069";"CHAN MED & ENDO/CHAN MEC P/L- DR CHAN HENG CHUN";"6 NAPIER RD.";"#08-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"D33171";"ROBLESS VASCULAR CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#13-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200856";"HONG FAMILY CLINIC- DR HONG LEE TIONG";"BLOCK 282 TAMPINES ST 22";"#01-300";"Singapore";"SG 520282"
"D34041";"THE RESILIENZ CLINIC PTE LTD";"10 SINARAN DRIVE";"#10-03 Novena Medical Centre";"Singapore";"SG 307506"
"200121";"ROWELL CLINIC & SURGERY- DR SNG LUI CHENG";"BLOCK 642 ROWELL RD.";"#01-115";"Singapore";"SG 200642"
"201819";"SEASONS CLINIC - DR TAN MING CHUN";"BLOCK 844 TAMPINES ST 82";"#01-139";"Singapore";"SG 520844"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"G53342";"CARDIAC SOLUTIONS MEDICAL CENTRE C/O ROSSDALE PTE";"38 IRRAWADDY ROAD";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"SG 329563"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201210";"TANG NEUROLOGY & MEDICAL CLINIC- DR TANG KOK FOO";"3 MOUNT ELIZABETH";"#14-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"D34041";"THE RESILIENZ CLINIC PTE LTD";"10 SINARAN DRIVE";"#10-03 Novena Medical Centre";"Singapore";"SG 307506"
"G69867";"MIND CARE CLINIC C/O MIND CARE CLINIC PTE LTD";"1 FARRER PARK STATION ROAD";"#10-19, Connexion";"Singapore";"SG 217562"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201331";"B T GOH FAMILY CLINIC & SURGERY- DR GOH BEE TENG";"BLOCK 194 KIM KEAT AVENUE";"#01-406";"Singapore";"SG 310194"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 JOO CHIAT PLACE";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"G69867";"MIND CARE CLINIC C/O MIND CARE CLINIC PTE LTD";"1 FARRER PARK STATION ROAD";"#10-19, Connexion";"Singapore";"SG 217562"
"201768";"YOONG FAMILY CLINIC & SURGERY C/O CORAL MEDICAL PT";"BLK 333 TAMPINES STREET 32 #01-536";"";"Singapore";"SG 520333"
"200689";"WOODLANDS CLINIC - DR GABRIEL SEOW";"BLOCK 131 MARSILING RISE";"#01-204";"Singapore";"SG 730131"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"200069";"CHAN MED & ENDO/CHAN MEC P/L- DR CHAN HENG CHUN";"6 NAPIER RD.";"#08-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202470";"KW CHAN MEDICAL P/L- DR CHAN KOK WENG";"2?FIRST?STREET";"#01-10 Siglap V";"Singapore";"SG 455218"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 MARINE PARADE RD.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"9 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200774";"LOW & LEE CLINIC & SURGERY- DR LEE GEOK CHOO";"BLOCK 55 CHAI CHEE DRIVE";"#01-202";"Singapore";"SG 460055"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"Singapore";"SG 530159"
"203112";"NOVENA PSYCHIATRY CLINIC";"10 SINARAN DRIVE";"#10-21 Novena Medical Center";"Singapore";"SG 307506"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"E70255";"RAFFLES MEDICAL GROUP LTD";"1 SCOOTS ROAD";"#04-09 to 14 Shaw Centre";"Singapore";"SG 228208"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200069";"CHAN MED & ENDO/CHAN MEC P/L- DR CHAN HENG CHUN";"6 NAPIER RD.";"#08-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200689";"WOODLANDS CLINIC - DR GABRIEL SEOW";"BLOCK 131 MARSILING RISE";"#01-204";"Singapore";"SG 730131"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
