shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"900255";"GUARDIAN H & B- 151 HARBOURFRONT";"1 MARITIME SQUARE";"#02-111/112 Harbourfront Centre";"Singapore";"SG 099253"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"200689";"WOODLANDS CLINIC - DR GABRIEL SEOW";"BLOCK 131 MARSILING RISE";"#01-204";"Singapore";"SG 730131"
"200689";"WOODLANDS CLINIC - DR GABRIEL SEOW";"BLOCK 131 MARSILING RISE";"#01-204";"Singapore";"SG 730131"
"202188";"CENTRAL (CLINIC + SURGERY) MARINE PARADE";"BLOCK 81 MARINE PARADE CENTRAL";"#01-630";"Singapore";"SG 440081"
"202188";"CENTRAL (CLINIC + SURGERY) MARINE PARADE";"BLOCK 81 MARINE PARADE CENTRAL";"#01-630";"Singapore";"SG 440081"
"203833";"TRINITY MEDICAL GROUP PTE LTD";"87 MARINE PARADE CENTRAL";"#01-503";"Singapore";"SG 440087"
"203833";"TRINITY MEDICAL GROUP PTE LTD";"87 MARINE PARADE CENTRAL";"#01-503";"Singapore";"SG 440087"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"D65739";"FARRER PARK HOSPITAL PTE LTD C/O FARRER PARK PHARM";"1 FARRER PARK STATION ROAD";"#01-03 Connexion";"Singapore";"SG 217562"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"400156";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Singapore";"Singapore";"SG 308087"
"D34044";"WSLAW MEDICAL PTE LTD C/O WS LAW WOMEN;S CLINIC &";"38 IRRAWADDY ROAD";"#08-53 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"D34044";"WSLAW MEDICAL PTE LTD C/O WS LAW WOMEN;S CLINIC &";"38 IRRAWADDY ROAD";"#08-53 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"203833";"TRINITY MEDICAL GROUP PTE LTD";"87 MARINE PARADE CENTRAL";"#01-503";"Singapore";"SG 440087"
"203833";"TRINITY MEDICAL GROUP PTE LTD";"87 MARINE PARADE CENTRAL";"#01-503";"Singapore";"SG 440087"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"202928";"TRINITY MEDICAL & AESTHETIC CLINIC P/L";"BLOCK 151 SIMEI ST 1";"#01-33";"Singapore";"SG 520151"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"E71035";"SENGKANG HEALTH PTE LTD";"378 ALEXANDRA ROAD";"Blk 20C Level 2 Finance Dept";"Singapore";"SG 159964"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"203112";"NOVENA PSYCHIATRY CLINIC";"10 SINARAN DRIVE";"#10-21 Novena Medical Center";"Singapore";"SG 307506"
"203112";"NOVENA PSYCHIATRY CLINIC";"10 SINARAN DRIVE";"#10-21 Novena Medical Center";"Singapore";"SG 307506"
"902202";"WATSON'S PCS- PARAGON";"290 ORCHARD RD.";"#B1-32/33 Paragon";"Singapore";"SG 238859"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"900625";"WATSON'S PCS-TOA PAYOH BLOCK 190";"BLOCK 190 LORONG 6 TOA PAYOH";"#01-570";"Singapore";"SG 310190"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200524";"SHENTON CLINIC - DR TAN KOK ENG";"BLOCK 498 JURONG WEST ST 41";"#01-464";"Singapore";"SG 640498"
"200524";"SHENTON CLINIC - DR TAN KOK ENG";"BLOCK 498 JURONG WEST ST 41";"#01-464";"Singapore";"SG 640498"
"202106";"EVERHEALTH FAMILY CLINIC & SURGERY";"BLOCK 762 JURONG WEST ST 75";"#01-290 Gek Poh Shopping Centre";"Singapore";"SG 640762"
"202106";"EVERHEALTH FAMILY CLINIC & SURGERY";"BLOCK 762 JURONG WEST ST 75";"#01-290 Gek Poh Shopping Centre";"Singapore";"SG 640762"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"SG 575585"
"201514";"L & L FAMILY MEDICINE CL- DR GERALD LOW MUN HENG";"6 SIN MING RD.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"SG 575585"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A Changi Airport T2, Departure";"Singapore";"SG 819643"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 FARRER PARK STATION ROAD";"#02-01 Connexion";"Singapore";"SG 217562"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"Singapore";"SG 160051"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"Singapore";"SG 160051"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"200903";"NEO CLINIC & SURGERY- DR NEO ENG KIONG";"BLOCK 257 BANGKIT RD.";"#01-45";"Singapore";"SG 670257"
"200903";"NEO CLINIC & SURGERY- DR NEO ENG KIONG";"BLOCK 257 BANGKIT RD.";"#01-45";"Singapore";"SG 670257"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"203021";"THE SINGAPORE CLINIC FOR KIDNEY DISEASES P/L";"3 MOUNT ELIZABETH";"#08-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203021";"THE SINGAPORE CLINIC FOR KIDNEY DISEASES P/L";"3 MOUNT ELIZABETH";"#08-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"G70835";"NTUC FAIRPRICE CO-OPERATIVE PTELTD";"55 UBI AVE 1";"#08-08";"Singapore";"SG 408935"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"203635";"KI MEDICAL CLINIC PTE LTD";"BLOCK 416 ANG MO KIO AVENUE 10";"#01-975";"Singapore";"SG 560416"
"203635";"KI MEDICAL CLINIC PTE LTD";"BLOCK 416 ANG MO KIO AVENUE 10";"#01-975";"Singapore";"SG 560416"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"202665";"DR TAN CHEE ENG & COMPANY PTE LTD";"6 NAPIER RD.";"#04-02 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202665";"DR TAN CHEE ENG & COMPANY PTE LTD";"6 NAPIER RD.";"#04-02 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202665";"DR TAN CHEE ENG & COMPANY PTE LTD";"6 NAPIER RD.";"#04-02 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"200136";"CLIFFORD DISPENSARY P/L-DRS LEE,LEOW,KC LEE";"77 ROBINSON RD.";"#06-02 SIA Building";"Singapore";"SG 068896"
"200136";"CLIFFORD DISPENSARY P/L-DRS LEE,LEOW,KC LEE";"77 ROBINSON RD.";"#06-02 SIA Building";"Singapore";"SG 068896"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"900225";"GUARDIAN H & B- 002 JALAN JELITA";"293 HOLLAND RD.";"Jln Jelita, 1st Floor, Cold Storage";"Singapore";"SG 278628"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"202009";"CASSIA CLINIC & SURGERY- DR MOK YING JANG";"BLOCK 34 CASSIA CRESCENT";"#01-76";"Singapore";"SG 390034"
"202009";"CASSIA CLINIC & SURGERY- DR MOK YING JANG";"BLOCK 34 CASSIA CRESCENT";"#01-76";"Singapore";"SG 390034"
"200616";"DRS THOMPSON & THOMSON(RADLINK MEDICARE)P/L";"24 RAFFLES PLACE";"#02-08 Clifford Centre";"Singapore";"SG 048621"
"200616";"DRS THOMPSON & THOMSON(RADLINK MEDICARE)P/L";"24 RAFFLES PLACE";"#02-08 Clifford Centre";"Singapore";"SG 048621"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"202861";"DR ADRIAN WANG PSYCHIATRIC AND COUNSELLING CARE";"6 NAPIER RD.";"#06-16 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200569";"DRS TANG & PARTNERS- DR KAM SHYAN CHIN";"BLOCK 64 YUNG KUANG RD.";"#01-115";"Singapore";"SG 610064"
"200569";"DRS TANG & PARTNERS- DR KAM SHYAN CHIN";"BLOCK 64 YUNG KUANG RD.";"#01-115";"Singapore";"SG 610064"
"400141";"NATIONAL HEALTHCARE GRP PHARM.- HOUGANG";"89 HOUGANG AVE 4";"";"Singapore";"SG 538829"
"500047";"MEDIC DRUGSTORE PTE LTD";"BLOCK 1 TANJONG PAGAR PLAZA";"#01-26/27";"Singapore";"SG 082001"
"500047";"MEDIC DRUGSTORE PTE LTD";"BLOCK 1 TANJONG PAGAR PLAZA";"#01-26/27";"Singapore";"SG 082001"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203698";"ACCESS MEDICAL PTE LTD";"BLK 2 SIM CLOSE";"#03-12 GEMINI @ Sims";"Singapore";"SG 387295"
"203698";"ACCESS MEDICAL PTE LTD";"BLK 2 SIM CLOSE";"#03-12 GEMINI @ Sims";"Singapore";"SG 387295"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"F07418";"DUXTON MEDICAL CLINIC";"BLK 7 TANJONG PAGAR PLAZA";"#01-106";"Singapore";"SG 081007"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 MARINE PARADE RD.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"201799";"LP CLINIC PTE LTD - DR SIM LI PING";"3 MOUNT ELIZABETH";"#05-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201799";"LP CLINIC PTE LTD - DR SIM LI PING";"3 MOUNT ELIZABETH";"#05-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201799";"LP CLINIC PTE LTD - DR SIM LI PING";"3 MOUNT ELIZABETH";"#05-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E66808";"GUARDIAN H & B - 330 SELETAR MALL";"33 SENGKANG WEST AVE";"#B1-10/11";"Singapore";"SG 797653"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 Orchard Building";"Singapore";"SG 239693"
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 Orchard Building";"Singapore";"SG 239693"
"202234";"SHENTON FAMILY MEDICAL CLINIC (BEDOK RESERVOIR)";"BLOCK 744 BEDOK RESERVOIR RD.";"#01-3065";"Singapore";"SG 470744"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"203521";"HO KOK SUN COLORECTAL PTE LTD";"3 MOUNT ELIZABETH";"#12-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 Orchard Building";"Singapore";"SG 239693"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"G70836";"NTUC FAIRPRICE CO-OPERATIVE PTELTD";"10 BULIM AVENUE";"#07-00, Bay #16-18";"Singapore";"SG 648165"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203521";"HO KOK SUN COLORECTAL PTE LTD";"3 MOUNT ELIZABETH";"#12-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"200669";"WILMER CLINIC P/L- DR BRIAN HENG BOON LIAT";"MT ELIZABETH ENT. CLINIC";"50 Armenian Street, #01-01 Wilmer Place";"Singapore";"SG 179938"
"200669";"WILMER CLINIC P/L- DR BRIAN HENG BOON LIAT";"MT ELIZABETH ENT. CLINIC";"50 Armenian Street, #01-01 Wilmer Place";"Singapore";"SG 179938"
"202033";"FRONTIER MEDICAL ASSOCIATES(AMK)P/L";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-426";"Singapore";"SG 560163"
"202033";"FRONTIER MEDICAL ASSOCIATES(AMK)P/L";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-426";"Singapore";"SG 560163"
"E04020";"SINGHEALTH POLYCLINICS - GUL CIRCLE";"7 GUL CIRCLE";"#01-09";"Singapore";"SG 629563"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"SG 19080 S";"ingapore"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"SG 19080 S";"ingapore"
"201021";"CITYMED HEALTH ASSOCIATES P/L-DR CHAN SUEN MENG";"19 KEPPEL RD.";"#01-01 Jit Poh Building Ground Floor";"Singapore";"SG 089058"
"201021";"CITYMED HEALTH ASSOCIATES P/L-DR CHAN SUEN MENG";"19 KEPPEL RD.";"#01-01 Jit Poh Building Ground Floor";"Singapore";"SG 089058"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
